osm_id,code,fclass,name,point_x,point_y,lon,lat
5280855438,2402,motel,Lake Norman Motel,-80.9906413000,35.5700623000,-80.99064,35.57006
357774028,2082,school,Green Park School,-81.3464754000,35.7284655000,-81.34648,35.72847
357776277,2082,school,Kenworth School,-81.3306414000,35.7287434000,-81.33064,35.72874
357783563,2082,school,Ridgeview School,-81.3415329000,35.7234970000,-81.34153,35.7235
357787492,2082,school,Discovery High School,-81.2220264000,35.6804107000,-81.22203,35.68041
1041612626,2501,supermarket,,-81.1153243000,35.6058791000,-81.11532,35.60588
1041695556,2501,supermarket,Food Lion,-81.0646345000,35.5568809000,-81.06463,35.55688
2500074471,2303,cafe,Copperbean,-81.3369584000,35.7532448000,-81.33696,35.75324
2500078149,2501,supermarket,Lowes Foods,-81.3274875000,35.7720668000,-81.32749,35.77207
4593461523,2082,school,Newton-Conover Health and Science High School,-81.2228031000,35.6680627000,-81.2228,35.66806
5286410742,2501,supermarket,Lowes Foods,-81.3055460000,35.7673765000,-81.30555,35.76738
5315598037,2501,supermarket,Walmart Neighborhood Market,-81.2307000000,35.6807000000,-81.2307,35.6807
5315598279,2501,supermarket,Walmart Neighborhood Market,-81.2894480000,35.7526370000,-81.28945,35.75264
6064039855,2082,school,Eastern Catawba Cooperative Christian ministries,-81.2220291000,35.6464453000,-81.22203,35.64645
4228350534,2002,fire_station,Cooksville Volunteer Fire Department,-81.4769310000,35.5888812000,-81.47693,35.58888
4228630890,2005,post_office,Sherrills Ford Post Office,-80.9855559000,35.6184998000,-80.98556,35.6185
5305105284,2001,police,Cawtaba County Sheriff’s Office,-80.9861355000,35.6115090000,-80.98614,35.61151
2863274285,2002,fire_station,Hickory Fire Station 7,-81.3286001000,35.7037158000,-81.3286,35.70372
3564822993,2002,fire_station,Claremont Fire Department,-81.1414201000,35.7130046000,-81.14142,35.713
3627440015,2001,police,Conover Police Department,-81.2174425000,35.7083888000,-81.21744,35.70839
4134053894,2005,post_office,Newton Post Office,-81.2236405000,35.6612327000,-81.22364,35.66123
4194140704,2007,library,Conover Public Library,-81.2189165000,35.7016996000,-81.21892,35.7017
4194140705,2007,library,Maiden Public Library,-81.2153056000,35.5763820000,-81.21531,35.57638
4194140707,2007,library,Southwest Branch Public Library,-81.3666089000,35.6858706000,-81.36661,35.68587
4224014497,2001,police,Catawba Police Department,-81.0750779000,35.7066115000,-81.07508,35.70661
4224017443,2001,police,Claremont Police Department,-81.1455525000,35.7150781000,-81.14555,35.71508
4224050689,2001,police,Longview Police Department,-81.3793507000,35.7293591000,-81.37935,35.72936
4224053251,2001,police,Maiden Police Department,-81.2154944000,35.5772350000,-81.21549,35.57724
4224083923,2002,fire_station,,-81.2271860000,35.6834438000,-81.22719,35.68344
4224083924,2002,fire_station,Newton Fire Station 3,-81.2678395000,35.6366560000,-81.26784,35.63666
4224091550,2002,fire_station,Catawba Fire Department,-81.0756266000,35.7090587000,-81.07563,35.70906
4224112637,2002,fire_station,Bandys Fire-Rescue (Sta-1),-81.0912430000,35.6410806000,-81.09124,35.64108
4224114895,2002,fire_station,Oxford Catfish Fire Department,-81.1475457000,35.7700706000,-81.14755,35.77007
4224124297,2002,fire_station,Saint Stephens Vol. Fire Department,-81.2776629000,35.7549227000,-81.27766,35.75492
4224126333,2002,fire_station,City of Conover Fire Station 1,-81.2006951000,35.7032307000,-81.2007,35.70323
4224128679,2002,fire_station,City of Conover Fire Station 2,-81.1982370000,35.7493253000,-81.19824,35.74933
4224141508,2002,fire_station,Hickory Fire Station 2,-81.3128131000,35.7411649000,-81.31281,35.74116
4228173456,2002,fire_station,Hickory Fire Station 5,-81.2793902000,35.7036476000,-81.27939,35.70365
4228194286,2002,fire_station,Longview Fire Department,-81.3789405000,35.7294606000,-81.37894,35.72946
4228344074,2002,fire_station,Maiden Fire Department,-81.2150248000,35.5766665000,-81.21502,35.57667
4228371231,2002,fire_station,Mountain View Fire Headquarters,-81.3857714000,35.6758091000,-81.38577,35.67581
4228380033,2002,fire_station,Propst Crossroads Fire Department,-81.3751049000,35.6242784000,-81.3751,35.62428
4228463437,2002,fire_station,Maiden Fire Department Base 2,-81.2566705000,35.5901220000,-81.25667,35.59012
4228601038,2005,post_office,Claremont Post Office,-81.1449594000,35.7154234000,-81.14496,35.71542
4228609248,2005,post_office,Conover Post Office,-81.2175375000,35.7069728000,-81.21754,35.70697
4228615218,2005,post_office,Maiden Post Office,-81.1968914000,35.5617875000,-81.19689,35.56179
4325258041,2001,police,Newton Police,-81.2209040000,35.6663099000,-81.2209,35.66631
5002490569,2002,fire_station,Bandys Fire Station-2,-81.1273833000,35.5843330000,-81.12738,35.58433
6935848079,2008,town_hall,Longview Town Hall,-81.3790856000,35.7292988000,-81.37909,35.7293
