osm_id,code,fclass,name,point_x,point_y,lon,lat
357787587,2082,school,Topsail High School,-77.7063664000,34.3710019000,-77.70637,34.371
357797446,2082,school,Topsail Primary School,-77.6780315000,34.3957239000,-77.67803,34.39572
357797455,2082,school,Topsail High School,-77.6771260000,34.3959509000,-77.67713,34.39595
357814377,2082,school,Life Christian Academy,-77.6067350000,34.4539170000,-77.60674,34.45392
822141070,2501,supermarket,Lanier's IGA,-77.5457999000,34.4258594000,-77.5458,34.42586
822141072,2501,supermarket,Food Lion,-77.5622472000,34.4467777000,-77.56225,34.44678
826487598,2501,supermarket,Food Lion,-77.7106400000,34.3649204000,-77.71064,34.36492
5059211317,2082,school,Surf City Surf School,-77.5443621000,34.4263099000,-77.54436,34.42631
5315596507,2501,supermarket,Walmart Neighborhood Market,-77.5643170000,34.4479057000,-77.56432,34.44791
357780459,2082,school,Newkirk School,-78.0380430000,34.7082241000,-78.03804,34.70822
357797448,2082,school,Willard Primary School,-77.9574849000,34.6921123000,-77.95748,34.69211
357781684,2082,school,Pender Academy,-77.8844302000,34.4365565000,-77.88443,34.43656
357797449,2082,school,Burgaw Elementary School,-77.9283202000,34.5568337000,-77.92832,34.55683
357797452,2082,school,Rocky Point Elementary School,-77.8772077000,34.4285010000,-77.87721,34.4285
357810814,2082,school,Burgaw Middle School,-77.9244313000,34.5473891000,-77.92443,34.54739
5315596481,2501,supermarket,Walmart Supercenter,-77.9177760000,34.5623600000,-77.91778,34.56236
7447261834,2501,supermarket,Piggly Wiggly-Burgaw,-77.9295961000,34.5502300000,-77.9296,34.55023
357767505,2082,school,Atkinson School,-78.1997189000,34.5321121000,-78.19972,34.53211
357769631,2082,school,Caintuck School,-78.2052755000,34.4123901000,-78.20528,34.41239
357770677,2082,school,Clear Branch School,-78.1044385000,34.5240559000,-78.10444,34.52406
357771326,2082,school,Currie School,-78.0830494000,34.4723892000,-78.08305,34.47239
357774275,2082,school,Halfway Branch School,-78.1341608000,34.5648899000,-78.13416,34.56489
357777295,2082,school,Love Grove School,-78.0233241000,34.5607226000,-78.02332,34.56072
357787606,2082,school,Township School,-78.0347146000,34.4426671000,-78.03471,34.44267
357797445,2082,school,Long Creek Grady School,-78.0347146000,34.4426671000,-78.03471,34.44267
357797451,2082,school,Penderlea Middle School,-78.0472114000,34.6560014000,-78.04721,34.656
357798211,2082,school,Pender High School,-78.0124909000,34.5451667000,-78.01249,34.54517
357810813,2082,school,West Pender Primary School,-78.1030494000,34.5282227000,-78.10305,34.52822
