osm_id,code,fclass,name,point_x,point_y,lon,lat
357766975,2082,school,Academy Heights School,-79.4841984000,35.2107120000,-79.4842,35.21071
357772100,2082,school,Elise School,-79.5894736000,35.4362560000,-79.58947,35.43626
357772659,2082,school,Farm Life School,-79.3905835000,35.2748782000,-79.39058,35.27488
357780593,2082,school,North Moore School,-79.5536381000,35.4682008000,-79.55364,35.4682
357781193,2082,school,Old Notre Dame Academy,-79.3475307000,35.1737700000,-79.34753,35.17377
357788183,2082,school,Union Pines High School,-79.3466931000,35.3176551000,-79.34669,35.31766
357799292,2082,school,Aberdeen Elementary School,-79.4269791000,35.1240472000,-79.42698,35.12405
357799294,2082,school,Pinehurst Middle School,-79.4633653000,35.1998790000,-79.46337,35.19988
357799295,2082,school,Pinehurst Elementary School,-79.4839207000,35.2107120000,-79.48392,35.21071
357799296,2082,school,Southern Pines Elementary School,-79.4047537000,35.1851578000,-79.40475,35.18516
357799299,2082,school,Cameron Elementary School,-79.2661364000,35.3265447000,-79.26614,35.32654
357799300,2082,school,Carthage Elementary School,-79.4164157000,35.3409868000,-79.41642,35.34099
357799302,2082,school,Robbins Elementary School,-79.5841957000,35.4312564000,-79.5842,35.43126
357799303,2082,school,High Falls Elementary School,-79.5230808000,35.4862568000,-79.52308,35.48626
357800787,2082,school,Big Oak Academy,-79.6539227000,35.3462562000,-79.65392,35.34626
357804047,2082,school,Westmore School,-79.6858652000,35.4870839000,-79.68587,35.48708
357809657,2082,school,Aberdeen Middle School,-79.4261451000,35.1387692000,-79.42615,35.13877
2143118923,2303,cafe,Starbucks,-79.4194804000,35.1578236000,-79.41948,35.15782
2285678253,2402,motel,Microtel Inn,-79.4099078000,35.1600350000,-79.40991,35.16004
2285678260,2303,cafe,Granny's Donuts,-79.4138131000,35.1534672000,-79.41381,35.15347
2286129082,2501,supermarket,Food Lion,-79.4134503000,35.1552715000,-79.41345,35.15527
2286129084,2501,supermarket,Harris Teeter,-79.4168009000,35.1562139000,-79.4168,35.15621
2671462054,2501,supermarket,Harris Teeter,-79.3957472000,35.2269712000,-79.39575,35.22697
3137138279,2402,motel,Motel 6,-79.4166463000,35.1506946000,-79.41665,35.15069
7325887957,2501,supermarket,The Fresh Market,-79.4286214000,35.1771600000,-79.42862,35.17716
7325887958,2501,supermarket,Food Lion,-79.4290559000,35.1797031000,-79.42906,35.1797
7325887959,2501,supermarket,Food Lion,-79.4727895000,35.1634517000,-79.47279,35.16345
7325887960,2501,supermarket,Lowes Foods,-79.4808654000,35.2053498000,-79.48087,35.20535
7325887961,2501,supermarket,Harris Teeter,-79.4838263000,35.2057677000,-79.48383,35.20577
7325887962,2501,supermarket,Aldi,-79.4162273000,35.1517803000,-79.41623,35.15178
7328657479,2501,supermarket,Food Lion,-79.5815004000,35.2646345000,-79.5815,35.26463
7328657481,2501,supermarket,Davenport's Galaxy,-79.4266710000,35.1328392000,-79.42667,35.13284
