osm_id,code,fclass,name,point_x,point_y,lon,lat
357770253,2082,school,Central Carolina Technical Institute,-79.1433548000,35.4720985000,-79.14335,35.4721
357770279,2082,school,Central High School,-79.1480771000,35.4679320000,-79.14808,35.46793
357774123,2082,school,Greenwood School,-79.1933571000,35.3882109000,-79.19336,35.38821
357777956,2082,school,McIver School,-79.1716881000,35.4804314000,-79.17169,35.48043
357784319,2082,school,Saint Clair School,-79.1877994000,35.4812645000,-79.1878,35.48126
357799639,2082,school,West Lee Junior High School,-79.2194665000,35.4695977000,-79.21947,35.4696
933567589,2303,cafe,Java Cafe Express,-79.1779208000,35.4808618000,-79.17792,35.48086
5224665753,2501,supermarket,Aldi,-79.1371539000,35.4544255000,-79.13715,35.45443
5616235152,2501,supermarket,Food Lion,-79.1395099000,35.4520792000,-79.13951,35.45208
476648347,2002,fire_station,Lemon Spring Volunteer SubStation,-79.2301079000,35.3554763000,-79.23011,35.35548
