osm_id,code,fclass,name,point_x,point_y,lon,lat
357799895,2082,school,Roberson School,-77.4196906000,35.8798799000,-77.41969,35.87988
7297145375,2501,supermarket,Conetoe Discount Corner,-77.4524345000,35.8185698000,-77.45243,35.81857
357781922,2082,school,Phillips School,-77.6860863000,36.0026546000,-77.68609,36.00265
357789451,2082,school,Willow Grove School,-77.6255296000,36.0787656000,-77.62553,36.07877
357797582,2082,school,Tarboro High School,-77.5169156000,35.9015459000,-77.51692,35.90155
357797583,2082,school,Princeville Elementary School,-77.5249713000,35.8865460000,-77.52497,35.88655
357797585,2082,school,Pattillo Elementary School,-77.5246936000,35.9048791000,-77.52469,35.90488
357797586,2082,school,Carver Elementary School,-77.6308074000,35.7882131000,-77.63081,35.78821
357797824,2082,school,Southwest Edgecombe High School,-77.6585859000,35.8362679000,-77.65859,35.83627
357799947,2082,school,Edgecombe Technical Institute,-77.5727503000,35.8801568000,-77.57275,35.88016
357799949,2082,school,North Tarboro School,-77.5510831000,35.9107123000,-77.55108,35.91071
357799951,2082,school,Teller High School,-77.5246936000,35.9051569000,-77.52469,35.90516
357799954,2082,school,Martin Middle School,-77.5366383000,35.9073790000,-77.53664,35.90738
357799956,2082,school,Coker-Wimberly School,-77.6038623000,35.9773778000,-77.60386,35.97738
357799957,2082,school,North Edgecombe High School,-77.5816395000,35.9898778000,-77.58164,35.98988
357799960,2082,school,Bridger School,-77.5327494000,35.9015458000,-77.53275,35.90155
357799963,2082,school,Tarboro Edgecombe Academy,-77.5435830000,35.9190455000,-77.54358,35.91905
357810102,2082,school,Stoney Point Elementary School,-77.5585833000,35.9015456000,-77.55858,35.90155
6699733296,2501,supermarket,Macclesfield Grocery,-77.6698385000,35.7523623000,-77.66984,35.75236
7297145374,2501,supermarket,Taylor's Grocery,-77.6043173000,35.7808607000,-77.60432,35.78086
357767780,2082,school,Baskerville School,-77.7719221000,35.9504324000,-77.77192,35.95043
357767796,2082,school,Bassett School,-77.7927564000,35.9298771000,-77.79276,35.92988
357772024,2082,school,Edgecombe Technical Institute,-77.7933119000,35.9420991000,-77.79331,35.9421
357773063,2082,school,Fountain School,-77.7702553000,35.9982096000,-77.77026,35.99821
357773714,2082,school,Gorham School,-77.7902563000,35.9348770000,-77.79026,35.93488
357775992,2082,school,Johnson School,-77.7763668000,35.9370992000,-77.77637,35.9371
357781503,2082,school,Parker Junior High School,-77.7744222000,35.9518213000,-77.77442,35.95182
357782813,2082,school,Pope School,-77.7847004000,35.9437658000,-77.7847,35.94377
357789501,2082,school,Wilson Junior High School,-77.7935897000,35.9387658000,-77.79359,35.93877
357810103,2082,school,West Edgecombe Junior High School,-77.7377545000,35.9048776000,-77.73775,35.90488
357810279,2082,school,Bullock School,-77.7202541000,35.8834891000,-77.72025,35.88349
7302395817,2012,community_centre,St. Lewis Ruritan Club,-77.7011337000,35.7817402000,-77.70113,35.78174
