osm_id,code,fclass,name,point_x,point_y,lon,lat
357771122,2082,school,Council Christian Academy,-78.8047282000,36.0212562000,-78.80473,36.02126
1175008280,2501,supermarket,Food Lion,-78.8111603000,35.9203034000,-78.81116,35.9203
1305382381,2501,supermarket,Food Lion,-78.7930927000,35.9743551000,-78.79309,35.97436
5967985932,2012,community_centre,,-78.7875396000,35.9310867000,-78.78754,35.93109
265610373,2303,cafe,Joe Van Gogh,-78.9190214000,36.0158110000,-78.91902,36.01581
266814250,2501,supermarket,Whole Foods Market,-78.9205563000,36.0070992000,-78.92056,36.0071
297638926,2501,supermarket,Harris Teeter,-78.9485757000,36.0188574000,-78.94858,36.01886
299508059,2303,cafe,Mad Hatter's Bake Shop,-78.9200983000,36.0063611000,-78.9201,36.00636
308664871,2014,arts_centre,Ninth Street Dance,-78.9219833000,36.0077946000,-78.92198,36.00779
357810838,2082,school,Duke Divinity School,-78.9393258000,36.0018774000,-78.93933,36.00188
553748730,2303,cafe,Beyu Blue,-78.9406040000,36.0008659000,-78.9406,36.00087
690642164,2303,cafe,Verde Cafe,-78.9255470000,36.0081720000,-78.92555,36.00817
1675127956,2014,arts_centre,Outsiders Gallery,-78.9207162000,36.0086619000,-78.92072,36.00866
1869428549,2083,kindergarten,Lakewood Avenue Children's School,-78.9231419000,35.9863781000,-78.92314,35.98638
1924768391,2501,supermarket,Food Lion,-78.9276557000,35.9878017000,-78.92766,35.9878
2112768943,2303,cafe,,-78.9198199000,36.0093777000,-78.91982,36.00938
4233902047,2303,cafe,Cocoa Cinnamon,-78.9301586000,36.0115807000,-78.93016,36.01158
357769088,2082,school,Braggtown School,-78.8888966000,36.0348659000,-78.8889,36.03487
357777070,2082,school,Little River School,-78.9066744000,36.1454205000,-78.90667,36.14542
357789737,2082,school,Wright School,-78.8891743000,36.0318104000,-78.88917,36.03181
357814364,2082,school,Aldersgate Preschool,-78.9394228000,36.0840310000,-78.93942,36.08403
1595817316,2501,supermarket,Food Lion,-78.9280600000,36.0583079000,-78.92806,36.05831
1595817324,2303,cafe,Starbucks,-78.9293957000,36.0577864000,-78.9294,36.05779
2799202992,2501,supermarket,Food Lion,-78.9112561000,36.0762656000,-78.91126,36.07627
3274080701,2082,school,Tabernacle of Life Christian School,-78.9301497000,36.0276904000,-78.93015,36.02769
4376977810,2402,motel,Carolina Duke Inn,-78.9238116000,36.0258994000,-78.92381,36.0259
5315601371,2501,supermarket,Walmart Supercenter,-78.8437460000,36.0282300000,-78.84375,36.02823
5562250050,2082,school,DPS Staff Development Center,-78.9368091000,36.0359464000,-78.93681,36.03595
6463311439,2501,supermarket,Food Lion,-78.8911163000,36.0364155000,-78.89112,36.03642
357797572,2082,school,Bethesda Elementary School,-78.8393355000,35.9434152000,-78.83934,35.94342
1320229202,2501,supermarket,Walmart Supercenter,-78.8461940000,35.8672696000,-78.84619,35.86727
4629663688,2303,cafe,Starbucks,-78.8472609000,35.8792429000,-78.84726,35.87924
4885877004,2084,college,Carolina Career College,-78.8519231000,35.8806571000,-78.85192,35.88066
315911053,2501,supermarket,Food Lion,-78.9561680000,35.9209585000,-78.95617,35.92096
317791058,2501,supermarket,Harris Teeter,-78.9584398000,35.9177980000,-78.95844,35.9178
321247239,2501,supermarket,,-78.9212429000,35.9495277000,-78.92124,35.94953
357786465,2082,school,Southern High School,-78.8658406000,35.9409793000,-78.86584,35.94098
357813566,2082,school,Triangle Presbyterian Preschool and Kindergarten,-78.9488042000,35.9124287000,-78.9488,35.91243
748177715,2303,cafe,Bean Traders,-78.9387953000,35.9096648000,-78.9388,35.90966
748177717,2501,supermarket,Halgo European Deli,-78.8892549000,35.9018741000,-78.88925,35.90187
3216565561,2083,kindergarten,Southpoint Children's Campus,-78.9416600000,35.8951860000,-78.94166,35.89519
4035798000,2501,supermarket,Food Lion,-78.8988010000,35.8988723000,-78.8988,35.89887
4376959907,2402,motel,Comfort Inn RTP,-78.8930439000,35.9076665000,-78.89304,35.90767
4376959908,2402,motel,La Quinta Inn & Suites Durham Research Triangle Pk,-78.8913308000,35.9075567000,-78.89133,35.90756
4376959909,2402,motel,Econo Lodge Research Triangle Park,-78.8927728000,35.9089442000,-78.89277,35.90894
5643678986,2303,cafe,Starbucks,-78.9586032000,35.9177719000,-78.9586,35.91777
5644388830,2303,cafe,Joe van Gogh,-78.9570015000,35.9205491000,-78.957,35.92055
6953174730,2501,supermarket,Sprouts Farmers Market,-78.9384113000,35.9100558000,-78.93841,35.91006
7671801017,2501,supermarket,Aldi,-78.9601275000,35.9005603000,-78.96013,35.90056
7702627024,2501,supermarket,Harris Teeter,-78.9363366000,35.9126320000,-78.93634,35.91263
357771773,2082,school,Durham Academy,-78.9446675000,35.9685936000,-78.94467,35.96859
357771778,2082,school,Durham College,-78.9094525000,35.9623669000,-78.90945,35.96237
357774451,2082,school,R N Harris Integrated Arts and Core Knowledge Magnet Elementary School,-78.8838965000,35.9718115000,-78.8839,35.97181
2589647508,2501,supermarket,Spice Bazaar,-78.9599197000,35.9680289000,-78.95992,35.96803
3789861480,2501,supermarket,Li Ming's Global Mart,-78.9629676000,35.9662353000,-78.96297,35.96624
4518441893,2501,supermarket,The Fresh Market,-78.9583949000,35.9626455000,-78.95839,35.96265
6535933049,2082,school,W.G. Pearson Elementary School,-78.9075437000,35.9580872000,-78.90754,35.95809
357813080,2082,school,Forest View Elementary School,-78.9920020000,35.9889722000,-78.992,35.98897
2701277011,2303,cafe,Starbucks,-78.9938100000,35.9543282000,-78.99381,35.95433
4376959912,2402,motel,Holiday Inn Express Chapel Hill,-78.9830866000,35.9099403000,-78.98309,35.90994
6289845889,2303,cafe,Starbucks,-78.9951331000,35.9545024000,-78.99513,35.9545
6964631787,2012,community_centre,Garrett Farms Club House,-78.9831562000,35.9692763000,-78.98316,35.96928
357778167,2082,school,Merrick-Moore School,-78.8519514000,36.0054223000,-78.85195,36.00542
357813079,2082,school,Eastway Elementary School,-78.8911554000,35.9815014000,-78.89116,35.9815
357814075,2012,community_centre,Saint James Family Life Center,-78.9135125000,36.0167203000,-78.91351,36.01672
398941519,2501,supermarket,Parker & Otis,-78.9088833000,35.9989970000,-78.90888,35.999
2210536841,2501,supermarket,,-78.9004686000,35.9878983000,-78.90047,35.9879
2921236772,2501,supermarket,Food Lion,-78.8595843000,35.9893096000,-78.85958,35.98931
3013098370,2501,supermarket,Compare Foods,-78.9098389000,35.9849064000,-78.90984,35.98491
3042465478,2303,cafe,Daisy Cakes,-78.9016931000,35.9994165000,-78.90169,35.99942
3672062439,2014,arts_centre,St. Joseph's Historic Foundation Hayti Heritage Center,-78.8980299000,35.9856393000,-78.89803,35.98564
