geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
37195000100,195,0.05636,0,0.7366,0,0.14817,0,0.3589,0,0.17176,0,0.0,1,0.6508,0,0.12848,0,0.20584,0,0.04588,0,0.14411,0,0.05856,0.0303,3730,2.71381,1374.45008,0.66802,0.43217,0.28332,0.5085
37195000200,195,0.10142,1,0.73846,0,0.21492,0,0.62998,0,0.20161,0,0.0,1,0.6996,0,0.21365,0,0.08193,0,0.01341,0,0.0,1,0.09223,0.01234,1301,1.64127,792.68005,0.65952,0.33334,0.00029,0.47436
37195000300,195,0.11194,0,0.73902,0,0.16845,0,0.41626,0,0.09929,0,0.0,1,0.67741,0,0.20874,0,0.11342,0,0.02328,0,0.60522,0,0.01274,0.00777,2366,1.60237,1476.56049,0.67444,0.46758,0.6,0.5255
37195000400,195,0.0,1,0.85063,0,0.21906,0,0.17691,0,0.08105,0,0.00579,1,0.49914,0,0.00949,1,0.40921,0,0.10989,0,0.0,1,0.21888,0.08709,8028,17.00312,472.14865,0.73198,0.69944,0.59973,0.66289
37195000501,195,0.00551,1,0.97321,0,0.16176,0,0.04896,0,0.05338,0,0.0,1,0.13636,0,0.0037,1,0.84699,0,0.05077,0,0.0,1,0.0159,0.06388,3574,4.54906,785.65698,0.67243,0.80357,0.75562,0.65018
37195000502,195,0.0101,1,1.0,0,0.11556,0,0.04578,0,0.10166,0,0.03706,1,0.42529,0,0.03567,1,0.49782,0,0.06663,0,0.02878,0,0.03287,0.07059,5151,4.90857,1049.38998,0.67598,0.73994,0.55158,0.64749
37195000600,195,0.02399,0,0.94438,0,0.14455,0,0.20931,0,0.08935,0,0.02249,1,0.42625,0,0.04921,1,0.46701,0,0.0975,0,0.13403,0,0.0709,0.07707,7282,17.03597,427.44839,0.7287,0.63431,0.61985,0.61099
37195000700,195,0.14312,0,0.75,0,0.22222,0,0.42122,0,0.087,0,0.0,1,0.65515,0,0.20223,0,0.06657,0,0.05727,0,0.19217,0,0.11833,0.03972,5755,27.30768,210.74656,0.69803,0.62657,0.41962,0.54947
37195000801,195,0.04989,1,0.61204,0,0.3531,0,0.63208,0,0.09299,1,0.00539,1,0.80458,0,0.16914,0,0.02089,1,0.01628,0,0.34816,0,0.01456,0.00927,1862,1.63788,1136.83316,0.66148,0.591,1.0,0.57797
37195000802,195,0.06792,0,0.8642,0,0.15307,0,0.42116,0,0.09585,0,0.01126,1,0.52127,0,0.27402,0,0.17067,0,0.04023,0,0.0,1,0.12651,0.06021,3672,42.063,87.29762,0.64583,0.56926,0.32403,0.54268
37195000900,195,0.01227,1,0.96326,0,0.17059,0,0.16461,0,0.06506,0,0.0,1,0.16241,0,0.05669,1,0.75767,0,0.05389,0,0.18784,0,0.02375,0.05679,3716,90.88609,40.88635,0.55865,0.57112,0.75009,0.58754
37195001000,195,0.029,1,0.93023,0,0.15263,0,0.1514,0,0.05857,0,0.0,1,0.41745,0,0.06916,1,0.49595,0,0.021,0,0.17941,0,0.00664,0.02707,1753,45.94262,38.15629,0.47694,0.37062,0.99277,0.41586
37195001100,195,0.07625,1,0.98315,0,0.11538,0,0.21084,0,0.04518,0,0.0,1,0.40542,0,0.1012,1,0.49096,0,0.02193,0,0.10625,0,0.00409,0.03235,1665,108.80093,15.30318,0.43918,0.83333,0.73379,0.58696
37195001200,195,0.03286,1,0.9742,0,0.12618,0,0.26168,0,0.05423,0,0.0,1,0.33259,0,0.13904,0,0.49305,0,0.04284,0,0.0,1,0.00745,0.06024,4021,118.69617,33.87641,0.60831,0.4358,0.28952,0.49972
37195001300,195,0.00532,1,0.94686,0,0.15072,0,0.16485,0,0.09769,0,0.00352,1,0.35837,0,0.02442,0,0.59519,0,0.0743,0,0.0,1,0.02012,0.08254,5587,118.01372,47.34195,0.63827,0.48809,0.28351,0.51716
37195001400,195,0.0164,1,0.96146,0,0.08048,0,0.07281,0,0.08289,0,0.01512,1,0.30538,0,0.06305,0,0.6053,0,0.11748,0,0.10661,0,0.07748,0.08831,8885,53.20839,166.98493,0.73795,0.62667,0.56,0.70801
37195001500,195,0.13248,0,0.94921,0,0.07018,0,0.1965,0,0.06312,0,0.0,1,0.16652,0,0.26362,0,0.5508,0,0.06005,0,0.0,1,0.0754,0.07743,5495,135.11657,40.66859,0.65826,0.54243,0.35785,0.6257
37195001600,195,0.07078,0,0.92105,0,0.09328,0,0.19029,0,0.0966,0,0.00334,1,0.25947,0,0.11526,0,0.59187,0,0.04141,0,0.17905,0,0.01348,0.05464,3108,94.80554,32.78289,0.50288,0.4827,1.0,0.5312
37195001700,195,0.05924,0,0.94793,0,0.12192,0,0.22388,0,0.07545,0,0.00078,1,0.13975,0,0.12963,0,0.71143,0,0.04596,0,0.02347,0,0.01013,0.06238,4283,82.02998,52.21262,0.52393,0.48836,0.75123,0.44308
