osm_id,code,fclass,name,point_x,point_y,lon,lat
357767032,2082,school,Alamance School,-79.7069718000,36.0176354000,-79.70697,36.01764
357769500,2082,school,Bullock School,-79.7814188000,35.9718023000,-79.78142,35.9718
357773727,2082,school,Goshen School,-79.8066975000,36.0051356000,-79.8067,36.00514
357786440,2082,school,Southeast High School,-79.6978049000,35.9726357000,-79.6978,35.97264
357786443,2082,school,Southeast Junior High School,-79.6947492000,35.9720801000,-79.69475,35.97208
357786461,2082,school,Southern Guilford High School,-79.8553111000,35.9493028000,-79.85531,35.9493
357787055,2082,school,Sumner School,-79.8305875000,35.9851359000,-79.83059,35.98514
357799108,2082,school,Frazier Elementary School,-79.8239206000,36.0112469000,-79.82392,36.01125
357799110,2082,school,Allen Junior High School,-79.8225316000,36.0104135000,-79.82253,36.01041
357799119,2082,school,Vandalia Elementary School,-79.7797521000,36.0173577000,-79.77975,36.01736
357799133,2082,school,Pleasant Garden Elementary School,-79.7616957000,35.9612467000,-79.7617,35.96125
357799156,2082,school,Millis Road Elementary School,-79.9122576000,35.9959697000,-79.91226,35.99597
357799161,2082,school,Jamestown Elementary School,-79.9401003000,35.9937129000,-79.9401,35.99371
357799173,2082,school,Sedgefield Elementary School,-79.8658669000,36.0287471000,-79.86587,36.02875
357810478,2082,school,Nathanael Greene Elementary School,-79.6066912000,35.9459695000,-79.60669,35.94597
1703796008,2501,supermarket,Food Lion,-79.8454220000,36.0216194000,-79.84542,36.02162
1703796019,2082,school,"Hester’s Creative Schools - Vandalia, LLC",-79.8368121000,36.0215500000,-79.83681,36.02155
2296403716,2082,school,Middle College GTCC-Jamestown,-79.9174807000,35.9986172000,-79.91748,35.99862
2695785936,2501,supermarket,Harris Teeter,-79.8974245000,36.0170872000,-79.89742,36.01709
3297831911,2501,supermarket,Food Lion,-79.9376352000,35.9945334000,-79.93764,35.99453
3418334084,2501,supermarket,Food Lion,-79.8635252000,36.0167059000,-79.86353,36.01671
5487168627,2501,supermarket,Aldi,-79.8053910000,36.0159211000,-79.80539,36.01592
6483242309,2402,motel,Oyo Hotel,-79.8470037000,36.0088862000,-79.847,36.00889
7808354807,2501,supermarket,Town & Country Market,-79.8405620000,36.0216992000,-79.84056,36.0217
7808354809,2501,supermarket,NC Markey Asian Grocery,-79.8393240000,36.0215926000,-79.83932,36.02159
357774206,2082,school,Guilford College,-79.8886460000,36.0934692000,-79.88865,36.09347
357776539,2082,school,Laughlin School,-79.9089252000,36.2134690000,-79.90893,36.21347
357799145,2082,school,Summerfield Elementary School,-79.9039250000,36.1993024000,-79.90392,36.1993
357799164,2082,school,Guilford Primary School,-79.9119801000,36.0737472000,-79.91198,36.07375
357799165,2082,school,Western Guilford High School,-79.9080911000,36.0823583000,-79.90809,36.08236
357810481,2082,school,Guilford Middle School,-79.8953129000,36.0820804000,-79.89531,36.08208
749048238,2501,supermarket,Food Lion,-79.8905626000,36.1926470000,-79.89056,36.19265
1663832270,2303,cafe,Greenleaf Coffee Co-Op,-79.8884965000,36.0944171000,-79.8885,36.09442
2518122310,2501,supermarket,Lowes Foods,-79.9334768000,36.1285093000,-79.93348,36.12851
2860308689,2303,cafe,Starbucks,-79.8857524000,36.0888634000,-79.88575,36.08886
2866970361,2501,supermarket,Lowes Foods,-79.9210951000,36.0404005000,-79.9211,36.0404
3297017577,2501,supermarket,Food Lion,-79.9051215000,36.1249011000,-79.90512,36.1249
3501161247,2082,school,New Garden Friends School,-79.8883004000,36.0982904000,-79.8883,36.09829
4089375739,2501,supermarket,Desi Bazaar,-79.9010465000,36.0510617000,-79.90105,36.05106
5487668437,2501,supermarket,Lowes Foods,-79.8816031000,36.1143016000,-79.8816,36.1143
357799134,2082,school,Gibsonville Elementary School,-79.5439129000,36.1090243000,-79.54391,36.10902
357799147,2082,school,Stokesdale Elementary School,-79.9798349000,36.2361309000,-79.97983,36.23613
357799148,2082,school,Northwest Senior High School,-79.9530517000,36.1547073000,-79.95305,36.15471
357799149,2082,school,Oak Ridge Military Academy,-79.9867965000,36.1759502000,-79.9868,36.17595
357810501,2082,school,Northwest Junior High School,-79.9518908000,36.1563533000,-79.95189,36.15635
3297102757,2082,school,Oak Ridge Elementary School,-79.9935459000,36.1691158000,-79.99355,36.16912
3297335812,2402,motel,Motel 6,-79.9573292000,36.0755348000,-79.95733,36.07553
5306249762,2501,supermarket,Lowes Foods,-79.9921812000,36.1739781000,-79.99218,36.17398
7818145897,2082,school,Wesleyan Christian Academy Sandy Ridge Campus,-80.0163161000,36.0558032000,-80.01632,36.0558
357767559,2082,school,Aycock School,-79.7808640000,36.0840243000,-79.78086,36.08402
357768114,2082,school,Bennett College,-79.7796362000,36.0681260000,-79.77964,36.06813
357769191,2082,school,Brightwood School,-79.7517370000,36.1478638000,-79.75174,36.14786
357769371,2082,school,Browns Summit School,-79.7022520000,36.2106906000,-79.70225,36.21069
357769647,2082,school,Caldwell School,-79.7853084000,36.0629132000,-79.78531,36.06291
357770298,2082,school,WeaverSchool,-79.7979538000,36.0706261000,-79.79795,36.07063
357771729,2082,school,Dudley High School,-79.7647520000,36.0598575000,-79.76475,36.05986
357772028,2082,school,Edgeville School,-79.7633635000,36.0973575000,-79.76336,36.09736
357773533,2082,school,Gillespie Park School,-79.7783635000,36.0490243000,-79.77836,36.04902
357774090,2082,school,Greensboro College,-79.8001837000,36.0705057000,-79.80018,36.07051
357775734,2082,school,Jacksonville School,-79.7978088000,36.0554133000,-79.79781,36.05541
357775873,2082,school,Jesse Wharton School,-79.7919761000,36.1334687000,-79.79198,36.13347
357776137,2082,school,Jonesboro School,-79.7594742000,36.0779131000,-79.75947,36.07791
357777864,2082,school,Mc Iver School,-79.8011424000,36.0631911000,-79.80114,36.06319
357782830,2082,school,Poplar Grove School,-79.7358634000,36.1584685000,-79.73586,36.15847
357782965,2082,school,Price School,-79.7994756000,36.0598577000,-79.79948,36.05986
357783249,2082,school,Rankin School,-79.7636416000,36.1201353000,-79.76364,36.12014
357784854,2082,school,Saint Marys School,-79.7691966000,36.0648575000,-79.7692,36.06486
357799116,2082,school,Mendenhall School,-79.8000317000,36.1084687000,-79.80003,36.10847
357799117,2082,school,Page High School,-79.7869756000,36.1093021000,-79.78698,36.1093
357799120,2082,school,Peeler Elementary School,-79.7666963000,36.0493020000,-79.7667,36.0493
357799122,2082,school,Bluford Elementary School,-79.7647519000,36.0576353000,-79.76475,36.05764
357799123,2082,school,Jones School,-79.7975310000,36.0556911000,-79.79753,36.05569
357799124,2082,school,Lincoln Junior High School,-79.7664188000,36.0615242000,-79.76642,36.06152
357799126,2082,school,Hampton Elementary School,-79.7547517000,36.0668020000,-79.75475,36.0668
357799129,2082,school,Erwin Open Elementary School,-79.7450295000,36.0926352000,-79.74503,36.09264
357799130,2082,school,Bessemer Elementary School,-79.7380847000,36.0895796000,-79.73808,36.08958
357799138,2082,school,Sedalia Elementary School,-79.6269703000,36.0681910000,-79.62697,36.06819
357799140,2082,school,Madison Elementary School,-79.6953066000,36.1468019000,-79.69531,36.1468
357799141,2082,school,Northeast Junior High School,-79.6747506000,36.1612462000,-79.67475,36.16125
357799142,2082,school,Northeast Senior High School,-79.6725283000,36.1584684000,-79.67253,36.15847
357799144,2082,school,Monticello Elementary School,-79.6775292000,36.2193017000,-79.67753,36.2193
357811133,2082,school,Proximity School,-79.7703082000,36.0948575000,-79.77031,36.09486
1278829235,2303,cafe,,-79.7990406000,36.1306729000,-79.79904,36.13067
2641546408,2084,college,NC A&T State University,-79.7744321000,36.0736050000,-79.77443,36.0736
3073760264,2082,school,NB Smith Academy,-79.7691996000,36.0726924000,-79.7692,36.07269
5315597599,2501,supermarket,Walmart Neighborhood Market,-79.7708240000,36.0402170000,-79.77082,36.04022
5315598222,2501,supermarket,Walmart Supercenter,-79.7569000000,36.1092000000,-79.7569,36.1092
5788853591,2303,cafe,Cafégency,-79.7847797000,36.0874618000,-79.78478,36.08746
6149256835,2501,supermarket,Renaissance Community Cooperative,-79.7439077000,36.0961365000,-79.74391,36.09614
7099039013,2082,school,Gate City Barber School,-79.7973176000,36.0648137000,-79.79732,36.06481
357771331,2082,school,Curry Building,-79.8085933000,36.0656966000,-79.80859,36.0657
357781664,2082,school,Peck Elementary School,-79.8179585000,36.0512291000,-79.81796,36.05123
357796135,2082,school,University of North Carolina - Greensboro,-79.8111428000,36.0709689000,-79.81114,36.07097
357799115,2082,school,Foust Elementary School,-79.8091979000,36.0373578000,-79.8092,36.03736
1663832232,2303,cafe,Coffeeology,-79.8053379000,36.0677362000,-79.80534,36.06774
3257392599,2303,cafe,Tate Street Coffee,-79.8058322000,36.0683972000,-79.80583,36.0684
4109961615,2303,cafe,Starbucks,-79.8099874000,36.0675384000,-79.80999,36.06754
6465992521,2082,school,Hope Academy,-79.8147868000,36.0522672000,-79.81479,36.05227
357799099,2082,school,Clayton Elementary School,-79.8619785000,36.1118025000,-79.86198,36.1118
357799112,2082,school,Joyner Elementary School,-79.8164213000,36.1159688000,-79.81642,36.11597
1663832267,2303,cafe,Beansboro,-79.8763440000,36.1186589000,-79.87634,36.11866
1706391247,2501,supermarket,Harris Teeter,-79.8667858000,36.1475276000,-79.86679,36.14753
1706402219,2303,cafe,Starbucks,-79.8692910000,36.1484113000,-79.86929,36.14841
4350386119,2501,supermarket,Harris Teeter,-79.8459912000,36.1206521000,-79.84599,36.12065
5487627618,2303,cafe,Starbucks,-79.8790492000,36.1121727000,-79.87905,36.11217
5491476427,2501,supermarket,Earth Fare,-79.8363257000,36.1140651000,-79.83633,36.11407
5969762151,2012,community_centre,Greensboro Firefighter's Club,-79.8251174000,36.1565831000,-79.82512,36.15658
6635850908,2501,supermarket,Harris Teeter,-79.8759530000,36.1184083000,-79.87595,36.11841
7089932308,2303,cafe,Delicious,-79.8279861000,36.1180300000,-79.82799,36.11803
7089985542,2501,supermarket,Food Lion,-79.8336501000,36.1392407000,-79.83365,36.13924
357769268,2082,school,Brooks School,-79.8146979000,36.0872642000,-79.8147,36.08726
357775652,2082,school,Irving Park School,-79.8139210000,36.0965244000,-79.81392,36.09652
357786854,2082,school,Sternberger School,-79.8453110000,36.0854135000,-79.84531,36.08541
357799100,2082,school,Kiser Junior High School,-79.8197544000,36.0856912000,-79.81975,36.08569
357799113,2082,school,Greene Elementary School,-79.8316994000,36.1034689000,-79.8317,36.10347
357811127,2082,school,Greensboro Grimsley High School,-79.8150320000,36.0834689000,-79.81503,36.08347
2860260301,2303,cafe,Starbucks,-79.8103958000,36.0893729000,-79.8104,36.08937
2869418702,2501,supermarket,Harris Teeter,-79.8212604000,36.1033856000,-79.82126,36.10339
4082283816,2303,cafe,Caribou Coffee,-79.8309739000,36.0874211000,-79.83097,36.08742
4082283821,2501,supermarket,Whole Foods Market,-79.8340090000,36.0861210000,-79.83401,36.08612
357799166,2082,school,Florence Elementary School,-79.9569818000,36.0245810000,-79.95698,36.02458
3417428374,2501,supermarket,Harris Teeter,-79.9683682000,36.0328892000,-79.96837,36.03289
3417449237,2303,cafe,Starbucks,-79.9625973000,36.0358475000,-79.9626,36.03585
4251211616,2501,supermarket,Walmart Neighborhood Market,-79.9648611000,36.0288510000,-79.96486,36.02885
357776977,2082,school,Lindley Junior High School,-79.8300324000,36.0631913000,-79.83003,36.06319
357781715,2082,school,Peoples Bible School,-79.8522553000,36.0426359000,-79.85226,36.04264
357788282,2082,school,Van Lindley School,-79.8286435000,36.0720801000,-79.82864,36.07208
357799102,2082,school,Murphey Elementary School,-79.8275322000,36.0481913000,-79.82753,36.04819
357799103,2082,school,Jackson Junior High School,-79.8236431000,36.0445801000,-79.82364,36.04458
357799162,2082,school,Alderman Elementary School,-79.8680893000,36.0406916000,-79.86809,36.04069
357814381,2082,school,Henderson Nail Academy,-79.8411120000,36.0562800000,-79.84111,36.05628
1663832246,2303,cafe,Spring Garden Bakery and Coffeehouse,-79.8227844000,36.0639637000,-79.82278,36.06396
2139732385,2303,cafe,Nazareth Bread Co & Restaurant,-79.8604570000,36.0699416000,-79.86046,36.06994
3417618331,2501,supermarket,Walmart Neighborhood Market,-79.8489810000,36.0386280000,-79.84898,36.03863
4108844719,2501,supermarket,Dong Phuong,-79.8575880000,36.0363804000,-79.85759,36.03638
4108844721,2303,cafe,Mai Thao,-79.8574394000,36.0370000000,-79.85744,36.037
4108864531,2501,supermarket,Mekong International Market,-79.8516988000,36.0380231000,-79.8517,36.03802
4108864535,2501,supermarket,Li Ming's Global Market,-79.8508154000,36.0378560000,-79.85082,36.03786
4134132860,2082,school,Hunter School,-79.8523398000,36.0524695000,-79.85234,36.05247
4168479594,2501,supermarket,New York Grocery,-79.8346594000,36.0507716000,-79.83466,36.05077
4496096653,2501,supermarket,Food Lion,-79.8670427000,36.0682089000,-79.86704,36.06821
4496096677,2501,supermarket,Harris Teeter,-79.8666091000,36.0715295000,-79.86661,36.07153
5298628322,2501,supermarket,Super G Mart,-79.8752064000,36.0667864000,-79.87521,36.06679
6465992480,2303,cafe,Coliseum Cafe,-79.8231892000,36.0519139000,-79.82319,36.05191
7099039030,2501,supermarket,Alounemay Asian Market,-79.8318100000,36.0539688000,-79.83181,36.05397
7099046643,2082,school,The Academy at Smith,-79.8494306000,36.0377528000,-79.84943,36.03775
7788165553,2303,cafe,Petra Hookah Vape and Lounge West Market St,-79.8632889000,36.0714205000,-79.86329,36.07142
357769143,2082,school,Brentwood School,-79.9805943000,35.9504145000,-79.98059,35.95041
357772212,2082,school,Emma Blair School,-79.9983729000,35.9520812000,-79.99837,35.95208
357772536,2082,school,Fairview School,-80.0075400000,35.9481924000,-80.00754,35.94819
357774830,2082,school,High Point University,-79.9936582000,35.9720859000,-79.99366,35.97209
357774832,2082,school,High Point College East Campus,-79.9786495000,35.9815257000,-79.97865,35.98153
357776370,2082,school,Kirkland Park Elementary School,-80.0033729000,35.9743036000,-80.00337,35.9743
357776797,2082,school,Leonard Street School,-79.9928170000,35.9595812000,-79.99282,35.95958
357788171,2082,school,Union Hill School,-79.9500374000,35.9609699000,-79.95004,35.96097
357789346,2082,school,William Penn High School,-79.9964283000,35.9626368000,-79.99643,35.96264
357813160,2082,school,Park View School,-79.9830942000,35.9695812000,-79.98309,35.96958
357813163,2082,school,T W Andrews High School,-79.9900389000,35.9856924000,-79.99004,35.98569
3417400957,2303,cafe,Starbucks,-80.0051501000,35.9873180000,-80.00515,35.98732
5343862982,2303,cafe,Penny Bath Cafe And Crepe Shop,-80.0051856000,35.9591704000,-80.00519,35.95917
6124534026,2303,cafe,Starbucks,-80.0081398000,35.9935307000,-80.00814,35.99353
6388391813,2402,motel,Atrium Inn,-80.0041498000,35.9514560000,-80.00415,35.95146
6459504938,2303,cafe,Starbucks,-79.9945326000,35.9721158000,-79.99453,35.97212
6459601060,2081,university,High Point University,-79.9960328000,35.9717985000,-79.99603,35.9718
6459601061,2081,university,High Point University,-79.9966007000,35.9820636000,-79.9966,35.98206
6459601062,2081,university,High Point University,-80.0018522000,35.9850144000,-80.00185,35.98501
6502829746,2501,supermarket,Family Fare,-80.0009793000,35.9781437000,-80.00098,35.97814
6582972236,2501,supermarket,Superior Foods,-80.0018671000,35.9621491000,-80.00187,35.96215
357781027,2082,school,Oakhill School,-80.0261520000,35.9354146000,-80.02615,35.93541
357799155,2082,school,Allen Jay Middle School,-79.9612658000,35.9250937000,-79.96127,35.92509
