osm_id,code,fclass,name,point_x,point_y,lon,lat
357799271,2082,school,Carolina Beach Elementary School,-77.8997079000,34.0310060000,-77.89971,34.03101
3699067462,2402,motel,Moran Motel,-77.9072668000,33.9971686000,-77.90727,33.99717
3699068996,2402,motel,Admirals Quarters Motel,-77.9066512000,33.9972231000,-77.90665,33.99722
3699081639,2402,motel,Sand Dunes Motel,-77.9067634000,33.9967795000,-77.90676,33.99678
357768874,2082,school,Blair School,-77.8390691000,34.2557022000,-77.83907,34.2557
357768904,2082,school,Blount School,-77.9005418000,34.2432254000,-77.90054,34.24323
357769821,2082,school,Cape Fear Technical Institute,-77.9497104000,34.2404476000,-77.94971,34.24045
357769989,2082,school,Catlett School,-77.9224871000,34.2276700000,-77.92249,34.22767
357771731,2082,school,Dudley School,-77.9430435000,34.2468364000,-77.94304,34.24684
357773004,2082,school,Forest Hills School,-77.9135979000,34.2307256000,-77.9136,34.23073
357775216,2082,school,Hooper School,-77.9424879000,34.2215590000,-77.94249,34.22156
357780496,2082,school,Noble Junior High School,-77.8360948000,34.2537807000,-77.83609,34.25378
357781622,2082,school,Peabody School,-77.9433213000,34.2423920000,-77.94332,34.24239
357784848,2082,school,Saint Marys School,-77.9441546000,34.2323921000,-77.94415,34.23239
357787525,2082,school,Tileston School,-77.9435991000,34.2315589000,-77.9436,34.23156
357788254,2081,university,University of North Carolina at Wilmington,-77.8775764000,34.2265192000,-77.87758,34.22652
357788387,2082,school,Virgo Junior High School,-77.9405434000,34.2501697000,-77.94054,34.25017
357788653,2082,school,Washington School,-77.9341542000,34.2218368000,-77.93415,34.22184
357789449,2082,school,Williston Junior High School,-77.9356614000,34.2319696000,-77.93566,34.23197
357799274,2082,school,New Hanover High School,-77.9330431000,34.2376699000,-77.93304,34.23767
357799281,2082,school,D C Virgo Junior High School,-77.9402657000,34.2504475000,-77.94027,34.25045
357799287,2082,school,Ogden Elementary School,-77.8102604000,34.2660028000,-77.81026,34.266
357799288,2082,school,College Park Elementary School,-77.8635959000,34.2368366000,-77.8636,34.23684
2397991792,2501,supermarket,Harris Teeter,-77.8313819000,34.2362616000,-77.83138,34.23626
2397993155,2501,supermarket,The Fresh Market,-77.8300321000,34.2397856000,-77.83003,34.23979
3256583847,2014,arts_centre,Hannah Block Historic USO Arts Center,-77.9473301000,34.2331513000,-77.94733,34.23315
3260077534,2303,cafe,Cobblestone Cafe,-77.9489358000,34.2316338000,-77.94894,34.23163
4120911308,2402,motel,Econo Lodge Inn & Suites,-77.8829416000,34.2447319000,-77.88294,34.24473
4120911310,2402,motel,Holiday Inn Wilmington,-77.8815120000,34.2435603000,-77.88151,34.24356
4120911312,2402,motel,Budgetel Inn - Wilmington,-77.8856511000,34.2441968000,-77.88565,34.2442
4120911315,2402,motel,Travel Inn,-77.8909954000,34.2428930000,-77.891,34.24289
4120911320,2402,motel,Howard Johnson Express Inn Wilmington,-77.8980547000,34.2420986000,-77.89805,34.2421
4120911321,2402,motel,Super 8 Wilmington,-77.9018031000,34.2402031000,-77.9018,34.2402
4120911322,2402,motel,Azalea Inn & Suites,-77.9078688000,34.2401627000,-77.90787,34.24016
4120911323,2402,motel,The Carolinian Inn,-77.9078688000,34.2391679000,-77.90787,34.23917
4120911324,2402,motel,Americas Best Value Inn- Wilmington,-77.9096901000,34.2387512000,-77.90969,34.23875
4425049246,2303,cafe,Tama Tea,-77.8278824000,34.2361378000,-77.82788,34.23614
5223887322,2303,cafe,Port City Java,-77.9489108000,34.2358921000,-77.94891,34.23589
5315601749,2501,supermarket,Walmart Supercenter,-77.8741594000,34.2421490000,-77.87416,34.24215
5675848019,2081,university,Kenan House,-77.9270129000,34.2375581000,-77.92701,34.23756
5675848020,2081,university,Wise House,-77.9264321000,34.2376396000,-77.92643,34.23764
5923082087,2082,school,Cape Fear Community College,-77.9487806000,34.2405455000,-77.94878,34.24055
6407138755,2303,cafe,Java Dog,-77.9493139000,34.2391581000,-77.94931,34.23916
6983721773,2303,cafe,Starbucks,-77.8284357000,34.2279083000,-77.82844,34.22791
6983794102,2501,supermarket,Lidl,-77.8352532000,34.2317195000,-77.83525,34.23172
6984041911,2082,school,New Hanover High School,-77.9322589000,34.2372819000,-77.93226,34.23728
6984041917,2501,supermarket,Family Fare,-77.9356992000,34.2361783000,-77.9357,34.23618
6984183790,2303,cafe,Drift Coffee,-77.8285675000,34.2420816000,-77.82857,34.24208
6984183799,2303,cafe,Starbucks,-77.8270155000,34.2428036000,-77.82702,34.2428
7335820199,2501,supermarket,Food Lion,-77.8907593000,34.2400841000,-77.89076,34.24008
7605980602,2303,cafe,Blue Surf Cafe,-77.8673621000,34.2389851000,-77.86736,34.23899
7605980664,2081,university,,-77.8735312000,34.2322662000,-77.87353,34.23227
357799283,2082,school,Wrightsboro Elementary School,-77.9205427000,34.2926692000,-77.92054,34.29267
4812438961,2501,supermarket,Harris Teeter,-77.7902762000,34.2980064000,-77.79028,34.29801
7100435461,2501,supermarket,Lowe's Foods,-77.8690280000,34.2893234000,-77.86903,34.28932
357767511,2082,school,Alderman School,-77.9074864000,34.2060036000,-77.90749,34.206
357776436,2082,school,Lake Forest School,-77.9297096000,34.2151702000,-77.92971,34.21517
357783969,2082,school,Roe School,-77.9422100000,34.1848928000,-77.94221,34.18489
357787108,2082,school,Sunset Park Junior High School,-77.9466546000,34.2068370000,-77.94665,34.20684
357799272,2082,school,Mary C Williams Elementary School,-77.9127643000,34.1426712000,-77.91276,34.14267
357799275,2082,school,Winter Park Elementary School,-77.8824855000,34.2115591000,-77.88249,34.21156
357799277,2082,school,Sunset Park Elementary School,-77.9413767000,34.2076703000,-77.94138,34.20767
357799290,2082,school,Bradley Creek Elementary School,-77.8452046000,34.1975020000,-77.8452,34.1975
367908049,2110,hospital,Wilmington Treatment Center,-77.9294600000,34.1942250000,-77.92946,34.19423
3458589450,2501,supermarket,,-77.8942999000,34.1428826000,-77.8943,34.14288
4716065952,2501,supermarket,Harris Teeter,-77.8903239000,34.1967246000,-77.89032,34.19672
5315601764,2501,supermarket,Walmart Supercenter,-77.8973840000,34.1463960000,-77.89738,34.1464
6393817577,2303,cafe,Starbucks,-77.9190140000,34.1812668000,-77.91901,34.18127
6401391236,2303,cafe,Port City Java,-77.9107929000,34.1942984000,-77.91079,34.1943
6897339021,2303,cafe,Port City Java,-77.8603945000,34.1847800000,-77.86039,34.18478
7099209096,2501,supermarket,Lowe's Foods,-77.8706422000,34.2003806000,-77.87064,34.20038
367909718,2001,police,Carolina Beach Police Department,-77.8979659000,34.0438313000,-77.89797,34.04383
367910262,2001,police,Kure Beach Police Department,-77.9028422000,34.0369351000,-77.90284,34.03694
367910309,2001,police,Kure Beach Police Department,-77.9010033000,34.0364815000,-77.901,34.03648
5056311378,2007,library,New Hanover Public Library,-77.9010806000,34.0522479000,-77.90108,34.05225
357814583,2005,post_office,Dogwood Post Office,-77.8757510000,34.2498980000,-77.87575,34.2499
367910037,2001,police,Pinnacle Special Police,-77.8270157000,34.2322729000,-77.82702,34.23227
367910175,2001,police,US Marshals Services,-77.9497628000,34.2363157000,-77.94976,34.23632
367910195,2001,police,New Hanover County Sheriff's Office,-77.9457125000,34.2365118000,-77.94571,34.23651
367910437,2001,police,Wilmington Police Department,-77.9491200000,34.2410100000,-77.94912,34.24101
367910733,2001,police,North Carolina State Highway Patrol,-77.8326702000,34.2584101000,-77.83267,34.25841
367910907,2008,town_hall,Wilmington City Hall,-77.9457790000,34.2364770000,-77.94578,34.23648
3147808333,2005,post_office,US Post Office - UNC Wilmington,-77.8739352000,34.2259335000,-77.87394,34.22593
4808482474,2002,fire_station,City of Wilmington Fire Department Headquarters,-77.9387519000,34.2363306000,-77.93875,34.23633
4808514646,2002,fire_station,City of Wilmington Fire Station 2,-77.9047670000,34.2199020000,-77.90477,34.2199
4808514647,2002,fire_station,City of Wilmington Fire Station 3,-77.8938717000,34.2396880000,-77.89387,34.23969
357814539,2005,post_office,Azalea Post Office,-77.8986130000,34.2125720000,-77.89861,34.21257
357814623,2005,post_office,Myrtle Grove Post Office,-77.8934680000,34.1338560000,-77.89347,34.13386
357814644,2005,post_office,Wrightsville Beach Post Office,-77.8096960000,34.2165000000,-77.8097,34.2165
367909367,2007,library,New Hanover County Public Library - Myrtle Grove Branch,-77.8918000000,34.1459000000,-77.8918,34.1459
367909561,2001,police,Wrightsville Beach Police Department,-77.8056661000,34.2149178000,-77.80567,34.21492
367910985,2099,public_building,Federal Bureau Investigation,-77.9189910000,34.1938644000,-77.91899,34.19386
357814564,2005,post_office,Castle Hayne Post Office,-77.8977230000,34.3541850000,-77.89772,34.35418
