idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
635,-78.77588,34.93928,0.28975,0.8884,0.41755,0.1967,0.0,0.16034,0.21599,0.53946,0.53651,0.14753,0.89694,0.80786,0.46806,0.49943
823,-78.94226,34.96832,0.7874,0.0,0.64223,0.51458,0.53048,0.51045,0.38678,0.5131,0.39178,0.41357,0.49941,0.57627,0.42472,0.42086
1212,-78.99483,35.02603,0.83598,0.77577,0.9283,0.279,0.65577,0.55978,0.60306,0.62574,0.68684,0.46967,0.50913,0.95583,0.6303,0.63127
1317,-78.95975,35.04045,0.40665,0.96216,0.80713,0.48822,0.88236,0.37029,0.77091,0.63928,0.67491,0.63958,0.92079,0.95215,0.75189,0.75243
1320,-78.93344,35.04044,0.57435,0.98881,0.81022,0.77076,0.76708,0.47733,0.51045,0.35836,0.63501,0.08613,0.70539,0.9336,0.60434,0.59801
1407,-79.06499,35.05486,0.71569,0.0,0.6702,0.10174,0.36867,0.49014,0.93095,0.76531,0.28357,0.52135,0.19052,0.84364,0.40318,0.39738
1514,-79.01237,35.0693,0.3376,0.0,0.61249,0.44155,0.30654,0.25353,0.88148,0.93316,0.70038,0.50029,0.3404,0.77503,0.47254,0.47196
1527,-78.89833,35.06926,0.49411,0.97865,0.46982,0.58348,0.75029,0.61779,0.06596,0.0505,0.471,0.53784,0.82847,0.96643,0.53803,0.53361
1673,-78.94218,35.09092,0.37736,0.0,0.94567,0.85866,0.51178,0.59909,0.70833,0.48395,0.87662,0.67049,0.43168,0.91196,0.57353,0.55044
1690,-78.79302,35.09076,0.45274,0.94449,0.41873,0.40577,0.3273,0.84909,0.28313,0.08039,0.18463,0.23277,0.58716,0.7472,0.40072,0.40383
1941,-78.90704,35.12696,0.84953,0.0,0.80816,0.22644,0.678,0.74882,0.19817,0.2182,0.30227,0.21496,0.18375,0.66829,0.42089,0.4067
2260,-78.96847,35.17026,0.41858,0.99264,0.46039,0.64031,0.90665,0.32538,0.89075,0.91416,0.7846,0.6515,0.38634,0.8669,0.56978,0.55393
