osm_id,code,fclass,name,point_x,point_y,lon,lat
357770417,2082,school,Charles S Wallace High School,-76.7171543000,34.7234946000,-76.71715,34.72349
357783971,2082,school,Roe School,-76.2979686000,34.9787761000,-76.29797,34.97878
357786732,2082,school,Stacy School,-76.4163082000,34.8551631000,-76.41631,34.85516
357797247,2082,school,Morehead Elementary School,-76.7174321000,34.7237724000,-76.71743,34.72377
357797248,2082,school,Morhead City Middle School,-76.7413221000,34.7326610000,-76.74132,34.73266
357797252,2082,school,Atlantic School,-76.3424154000,34.8823863000,-76.34242,34.88239
357797255,2013,nursing_home,PruittHealth - Sea Level,-76.3929737000,34.8823856000,-76.39297,34.88239
357805182,2082,school,Newport Elementary School,-76.8599391000,34.7904386000,-76.85994,34.79044
357805185,2082,school,Camp Glenn Elementary School,-76.7529892000,34.7262722000,-76.75299,34.72627
357805191,2082,school,Cemetery Newport Elementary School,-76.8599391000,34.7890497000,-76.85994,34.78905
2819475585,2082,school,East Carteret High School,-76.6301256000,34.7812709000,-76.63013,34.78127
2993314516,2402,motel,Econo Lodge,-76.7522364000,34.7276824000,-76.75224,34.72768
5315596516,2501,supermarket,Walmart Neighborhood Market,-76.8727850000,34.7758190000,-76.87278,34.77582
5856610647,2402,motel,Sea Shore Motel,-76.7365785000,34.7008061000,-76.73658,34.70081
