osm_id,code,fclass,name,point_x,point_y,lon,lat
357796695,2082,school,Baton Elementary School,-81.5359272000,35.8084642000,-81.53593,35.80846
357796696,2082,school,Gamewell Elementary School,-81.5975971000,35.8687415000,-81.5976,35.86874
357796698,2082,school,Gamewell Middle School,-81.6034307000,35.8740192000,-81.60343,35.87402
357796705,2082,school,Sawmills School,-81.4789812000,35.8187424000,-81.47898,35.81874
357796706,2082,school,South Caldwell High School,-81.4507154000,35.8213969000,-81.45072,35.8214
357801478,2082,school,District 9 School,-81.5709297000,35.8765195000,-81.57093,35.87652
357802007,2082,school,Harpertown School,-81.5639859000,35.9201305000,-81.56399,35.92013
357803087,2082,school,Patterson School,-81.5198194000,36.0120749000,-81.51982,36.01207
357805133,2082,school,Happy Valley School,-81.5687097000,35.9887416000,-81.56871,35.98874
357805144,2082,school,William Lenoir Middle School,-81.5367627000,35.9251307000,-81.53676,35.92513
577332209,2501,supermarket,Ingles,-81.5317064000,35.8035522000,-81.53171,35.80355
2696784265,2083,kindergarten,,-81.4781928000,35.8223667000,-81.47819,35.82237
5315596471,2501,supermarket,Walmart Neighborhood Market,-81.4832930000,35.8591040000,-81.48329,35.8591
6780265812,2303,cafe,The Latin Twist Cafe,-81.5439886000,35.9395189000,-81.54399,35.93952
6780279931,2012,community_centre,The Coves Mountain River Club,-81.6700000000,35.9205000000,-81.67,35.9205
7093039804,2501,supermarket,Valley Foods,-81.5574103000,35.9900865000,-81.55741,35.99009
7185411570,2303,cafe,Coffee House,-81.5374842000,35.8539308000,-81.53748,35.85393
357796700,2082,school,Granite Falls Elementary School,-81.4350906000,35.8067982000,-81.43509,35.8068
357796703,2082,school,Oak Hill School,-81.4173135000,35.9020756000,-81.41731,35.90208
357800140,2082,school,Dudley Shoals Elementary School,-81.3728670000,35.8629093000,-81.37287,35.86291
357800150,2082,school,Granite Falls Middle School,-81.4381461000,35.8001315000,-81.43815,35.80013
578166885,2501,supermarket,Fair Value,-81.4330976000,35.8102695000,-81.4331,35.81027
2500056672,2082,school,Dudley Shoals Elementary,-81.3923085000,35.8560306000,-81.39231,35.85603
2500079384,2501,supermarket,Walmart Supercenter,-81.3942660000,35.7813410000,-81.39427,35.78134
357796702,2082,school,Kings Creek School,-81.4009253000,35.9917975000,-81.40093,35.9918
577328711,2002,fire_station,,-81.5396887000,35.8328966000,-81.53969,35.8329
2696753950,2008,town_hall,Sawmills Town Hall,-81.4739978000,35.8242458000,-81.474,35.82425
2696753960,2002,fire_station,Sawmills Fire & Rescue,-81.4744001000,35.8249373000,-81.4744,35.82494
6833856109,2002,fire_station,Gamewell Fire Department,-81.5926394000,35.8738102000,-81.59264,35.87381
