osm_id,code,fclass,name,point_x,point_y,lon,lat
357783551,2082,school,Ridgecrest School,-80.3647848000,35.3198650000,-80.36478,35.31986
357786429,2082,school,South Stanly High School,-80.1642263000,35.2309784000,-80.16423,35.23098
357787608,2082,school,Township School,-80.2781164000,35.3054213000,-80.27812,35.30542
357796914,2082,school,Aquadale School,-80.2233944000,35.2293122000,-80.22339,35.22931
357796918,2082,school,Endy School,-80.2767275000,35.3054213000,-80.27673,35.30542
357796919,2082,school,Locust School,-80.4192313000,35.2626433000,-80.41923,35.26264
357796921,2082,school,Millingport School,-80.3006153000,35.3781977000,-80.30062,35.3782
357796930,2082,school,Stanfield School,-80.4233982000,35.2326440000,-80.4234,35.23264
357798072,2082,school,West Stanly High School,-80.3470076000,35.2679215000,-80.34701,35.26792
357798351,2082,school,Stanly Community College,-80.2364480000,35.3395874000,-80.23645,35.33959
357802927,2082,school,North Stanly High School,-80.2128339000,35.4276412000,-80.21283,35.42764
357805147,2082,school,New London School,-80.2222784000,35.4379188000,-80.22228,35.43792
4644470074,2501,supermarket,Walmart Supercenter,-80.1757040000,35.3399040000,-80.1757,35.3399
4644633572,2501,supermarket,Ingles Market,-80.1719979000,35.3420783000,-80.172,35.34208
5027449610,2501,supermarket,Food Lion,-80.2674779000,35.4732750000,-80.26748,35.47328
5315596707,2501,supermarket,Walmart Supercenter,-80.4569890000,35.2565600000,-80.45699,35.25656
6549617072,2501,supermarket,Food Lion,-80.1942743000,35.3884014000,-80.19427,35.3884
6550072348,2402,motel,Lion Inn,-80.1985111000,35.3948735000,-80.19851,35.39487
357796924,2082,school,Norwood School,-80.1150587000,35.2209786000,-80.11506,35.22098
357810585,2005,post_office,Albemarle Post Office,-80.1992244000,35.3476426000,-80.19922,35.34764
367908178,2009,courthouse,Stanly County Court House,-80.1978355000,35.3495870000,-80.19784,35.34959
367910570,2099,public_building,North Carolina Department of Transportation,-80.2172803000,35.3554204000,-80.21728,35.35542
367910862,2008,town_hall,Albemarle City Hall,-80.1978355000,35.3512537000,-80.19784,35.35125
1716444040,2008,town_hall,Stanfield Town Hall,-80.4243495000,35.2342282000,-80.42435,35.23423
4643250147,2007,library,Stanly County Public Library,-80.1968268000,35.3505237000,-80.19683,35.35052
6439949629,2005,post_office,United States Post Office,-80.2623527000,35.4733937000,-80.26235,35.47339
6549995957,2002,fire_station,East Side Volubteer Fire Department,-80.1538004000,35.3634028000,-80.1538,35.3634
7232753359,2002,fire_station,New London VFD Station 24,-80.2190330000,35.4415759000,-80.21903,35.44158
7232753361,2005,post_office,New London Post Office,-80.2191875000,35.4427484000,-80.21919,35.44275
