osm_id,code,fclass,name,point_x,point_y,lon,lat
357771875,2082,school,East Wilkes High School,-80.9278520000,36.2262450000,-80.92785,36.22624
357772150,2082,school,Eller School,-80.8886839000,36.2770783000,-80.88868,36.27708
357784003,2082,school,Ronda-Clingman School,-80.9372968000,36.2048559000,-80.9373,36.20486
357812761,2082,school,Roaring River Elementary School,-81.0036885000,36.2087442000,-81.00369,36.20874
6815821983,2501,supermarket,Shepards Cross Roads Junction,-81.0114681000,36.2812217000,-81.01147,36.28122
7330260414,2303,cafe,Ed's Hometown Cafe,-81.0098124000,36.2051172000,-81.00981,36.20512
357769000,2082,school,Boomer-Ferguson School,-81.2973123000,36.1012419000,-81.29731,36.10124
357779784,2082,school,Mountain View School,-81.1161945000,36.2484655000,-81.11619,36.24847
357788193,2082,school,Union School,-81.1914752000,36.1659648000,-81.19148,36.16596
357788204,2082,school,Union Township School,-81.2753696000,36.2515196000,-81.27537,36.25152
357788933,2082,school,West High School,-81.2595343000,36.1854087000,-81.25953,36.18541
357789651,2082,school,Woodlawn School,-81.1420284000,36.1729097000,-81.14203,36.17291
357797067,2082,school,Fairplains School,-81.1489735000,36.1959651000,-81.14897,36.19597
357797072,2082,school,Wilkesboro Community College,-81.1836967000,36.1387426000,-81.1837,36.13874
357799413,2082,school,Woodward Junior High School,-81.1436950000,36.1523541000,-81.14369,36.15235
357810529,2082,school,Wilkesboro Elementary School,-81.1770296000,36.1326316000,-81.17703,36.13263
357812751,2082,school,Millers Creek High School,-81.2336997000,36.1879089000,-81.2337,36.18791
357812756,2082,school,Mulberry Elementary School,-81.1795270000,36.2370705000,-81.17953,36.23707
357812847,2082,school,Thankful School,-81.2911999000,36.0481865000,-81.2912,36.04819
367908066,2014,arts_centre,Wilkes Art Gallery,-81.1381393000,36.1712430000,-81.13814,36.17124
494253618,2082,school,North Wilkes Middle School,-81.1506021000,36.2615599000,-81.1506,36.26156
494254515,2501,supermarket,Lowes Foods,-81.1534345000,36.2008137000,-81.15343,36.20081
2458801309,2402,motel,Williams Motel,-81.1675626000,36.1603419000,-81.16756,36.16034
2458846475,2504,mall,Melody Square Mall,-81.1420281000,36.1609001000,-81.14203,36.1609
2458882665,2501,supermarket,Walmart Supercenter,-81.1942470000,36.1478840000,-81.19425,36.14788
3023499462,2501,supermarket,Lowes Market,-81.1948267000,36.1517537000,-81.19483,36.15175
3023509338,2501,supermarket,Food Lion,-81.1665455000,36.1326319000,-81.16655,36.13263
3023532760,2501,supermarket,Lowes Market,-81.1020008000,36.1389833000,-81.102,36.13898
5481057421,2082,school,Studio 68,-81.1703416000,36.1393558000,-81.17034,36.13936
6594250387,2501,supermarket,Aldi,-81.1992515000,36.1485708000,-81.19925,36.14857
6984550221,2501,supermarket,Food Lion,-81.2396338000,36.1873983000,-81.23963,36.1874
6984550234,2501,supermarket,Randy’s Produce,-81.2345284000,36.1866517000,-81.23453,36.18665
7092947087,2501,supermarket,Country Corner Market,-81.2387380000,36.1889769000,-81.23874,36.18898
7330260423,2303,cafe,Rock Creek Grill,-81.0579332000,36.2113689000,-81.05793,36.21137
7330260424,2501,supermarket,Rock Creek IGA,-81.0576171000,36.2114353000,-81.05762,36.21144
7398545950,2501,supermarket,McGrady Grocery,-81.2229752000,36.3252056000,-81.22298,36.32521
7398545951,2501,supermarket,Royals Creekside Grocery,-81.1873591000,36.2655516000,-81.18736,36.26555
7476928033,2501,supermarket,Oakwoods Grocery and Gas,-81.1426651000,36.1302591000,-81.14267,36.13026
