osm_id,code,fclass,name,point_x,point_y,lon,lat
357771889,2082,school,Eastern Randolph High School,-79.6175253000,35.7554156000,-79.61753,35.75542
357787243,2082,school,Tabernacle School,-79.9661513000,35.7326364000,-79.96615,35.73264
357799323,2082,school,Coleridge Elementary School,-79.6166933000,35.6456950000,-79.61669,35.6457
357799325,2082,school,Ramseur Elementary School,-79.6537904000,35.7395254000,-79.65379,35.73953
357799326,2082,school,Franklinville Elementary School,-79.6930834000,35.7473595000,-79.69308,35.74736
357800638,2082,school,Balfour School,-79.8058657000,35.7456924000,-79.80587,35.74569
357801176,2082,school,Central School,-79.8036441000,35.7106924000,-79.80364,35.71069
357802452,2082,school,Loflin School,-79.8194783000,35.7018035000,-79.81948,35.7018
357802913,2082,school,North Asheboro Junior High School,-79.8222554000,35.7440256000,-79.82226,35.74403
357803852,2082,school,Teachey School,-79.8089228000,35.6734702000,-79.80892,35.67347
357805314,2082,school,Southwestern Randolph High School,-79.8697599000,35.6248593000,-79.86976,35.62486
357805317,2082,school,Lindley Park Elementary School,-79.8069777000,35.7018035000,-79.80698,35.7018
357805318,2082,school,Farmer Elementary School,-79.9772645000,35.6520815000,-79.97726,35.65208
5270203948,2303,cafe,,-79.8279022000,35.6724977000,-79.8279,35.6725
6368105139,2501,supermarket,Food Lion,-79.7896372000,35.6984045000,-79.78964,35.6984
357799330,2082,school,New Market Elementary School,-79.8655901000,35.8326364000,-79.86559,35.83264
357799332,2082,school,Randleman High School,-79.8208659000,35.8268031000,-79.82087,35.8268
357799333,2082,school,Randleman Middle School,-79.8180879000,35.8254142000,-79.81809,35.82541
357799335,2082,school,Randleman Elementary School,-79.8005872000,35.8093032000,-79.80059,35.8093
357799336,2082,school,Grays Chapel Elementary School,-79.6983610000,35.8209701000,-79.69836,35.82097
1710094614,2082,school,Level Cross Christian School,-79.8077884000,35.8872662000,-79.80779,35.88727
5315599447,2501,supermarket,Walmart Supercenter,-79.8229530000,35.8196710000,-79.82295,35.81967
7165308308,2084,college,Randolph Community  College,-79.9344771000,35.8933553000,-79.93448,35.89336
7165308309,2084,college,Education Center,-79.9345522000,35.8938681000,-79.93455,35.89387
7165308310,2084,college,Welding Center,-79.9344664000,35.8942766000,-79.93447,35.89428
357799339,2082,school,Archdale-Trinity Middle School,-79.9542048000,35.8859698000,-79.9542,35.88597
357799340,2082,school,Trinity Elementary School,-79.9842060000,35.8945810000,-79.98421,35.89458
357799342,2082,school,Trinity High School,-79.9969844000,35.8943033000,-79.99698,35.8943
357799343,2082,school,Braxton Craven Middle School,-79.9921297000,35.8930800000,-79.99213,35.89308
357813154,2082,school,Trindale School,-79.9630939000,35.9015254000,-79.96309,35.90153
3416855518,2501,supermarket,Food Lion,-79.9503118000,35.9006540000,-79.95031,35.90065
3416855526,2501,supermarket,Lowes Foods,-79.9484592000,35.8996603000,-79.94846,35.89966
5315596498,2501,supermarket,Walmart Neighborhood Market,-79.9460370000,35.8981330000,-79.94604,35.89813
357805315,2082,school,Seagrove Elementary School,-79.7758680000,35.5448591000,-79.77587,35.54486
357799344,2082,school,Archdale Elementary School,-79.9755944000,35.9129144000,-79.97559,35.91291
367908323,2009,courthouse,Randolph County Court House,-79.8130890000,35.7062479000,-79.81309,35.70625
7414524693,2002,fire_station,Farmer Fire Department,-79.9962241000,35.6395702000,-79.99622,35.63957
1710094603,2002,fire_station,Level Cross Fire Dept,-79.8063829000,35.8893176000,-79.80638,35.88932
