osm_id,code,fclass,name,point_x,point_y,lon,lat
357767773,2082,school,Barry Gold School,-78.6144464000,36.4993087000,-78.61445,36.49931
357774125,2082,school,Greenwood School,-78.6344467000,36.3887545000,-78.63445,36.38875
357778195,2082,school,Michel School,-78.5280553000,36.4393102000,-78.52806,36.43931
357779705,2082,school,Mountain Creek School,-78.6480582000,36.4459758000,-78.64806,36.44598
357779733,2082,school,Mountain School,-78.5550004000,36.3945883000,-78.555,36.39459
357785223,2082,school,Salem School,-78.5517955000,36.3426112000,-78.5518,36.34261
357785691,2082,school,Sharon School,-78.7797278000,36.3865312000,-78.77973,36.38653
357786161,2082,school,Smith School,-78.7622278000,36.4834747000,-78.76223,36.48347
357786200,2082,school,Smyrna Branch School,-78.7252824000,36.4565308000,-78.72528,36.45653
357787215,2082,school,Tabbs Creek School,-78.5369444000,36.3151453000,-78.53694,36.31515
357789833,2082,school,Young Zion School,-78.6222242000,36.4154209000,-78.62222,36.41542
357797954,2082,school,Mary Potter School,-78.5858344000,36.3173670000,-78.58583,36.31737
357797955,2082,school,Credle School,-78.5919456000,36.3148670000,-78.59195,36.31487
357797960,2082,school,West Oxford School,-78.6125016000,36.3223667000,-78.6125,36.32237
357797964,2082,school,Webb High School,-78.5969457000,36.3376444000,-78.59695,36.33764
357799180,2082,school,Stovall-Shaw School,-78.5700008000,36.4493097000,-78.57,36.44931
357799181,2082,school,D N Hix Junior High School,-78.5850010000,36.3129227000,-78.585,36.31292
357799901,2082,school,Stovall School,-78.5763898000,36.4384764000,-78.57639,36.43848
357799999,2082,school,Toler-Oak Hill School,-78.7322270000,36.4637529000,-78.73223,36.46375
357800000,2082,school,North Granville School,-78.6580583000,36.3812544000,-78.65806,36.38125
6172021774,2501,supermarket,Food Lion,-78.5705240000,36.3173045000,-78.57052,36.3173
357771582,2082,school,Dillon School,-78.7925055000,36.1501443000,-78.79251,36.15014
357799178,2082,school,Butner-Stem Central School,-78.7590655000,36.1377206000,-78.75907,36.13772
357786342,2082,school,South Granville High School,-78.6752810000,36.1229241000,-78.67528,36.12292
357799174,2082,school,Wilton Elementary School,-78.5810535000,36.1453986000,-78.58105,36.1454
357799177,2082,school,Creedmoor Elementary School,-78.6850034000,36.1215350000,-78.685,36.12154
3478024240,2501,supermarket,,-78.6683381000,36.1225033000,-78.66834,36.1225
