idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
127,-78.74354,35.57311,0.76361,0.68158,0.31253,0.05409,0.65613,0.85029,0.52507,0.10824,0.57278,0.65425,0.88385,0.93121,0.6002,0.60641
153,-78.79648,35.58042,0.85417,0.0,0.51612,0.36315,0.4965,0.67055,0.53325,0.57694,0.61591,0.48624,0.83004,0.43894,0.52792,0.53227
157,-78.76117,35.58036,0.76361,0.97823,0.47133,0.05409,0.65613,0.85029,0.52507,0.10824,0.57278,0.65425,0.8835,0.84557,0.63131,0.64258
158,-78.75234,35.58034,0.76361,0.75896,0.36648,0.05409,0.65613,0.85029,0.52507,0.10824,0.57278,0.65425,0.8842,0.75078,0.6017,0.61039
231,-78.76995,35.5948,0.73337,0.93627,0.35185,0.62943,0.0,0.65835,0.65488,0.33257,0.58498,0.16975,0.50621,0.71521,0.46972,0.49153
235,-78.73464,35.59472,0.73337,0.0,0.43693,0.62943,0.0,0.65835,0.65488,0.33257,0.58498,0.16975,0.51335,0.94778,0.42009,0.42645
362,-78.81405,35.61651,0.26357,0.75896,0.37092,0.09784,0.77581,0.65314,0.27231,0.40178,0.37286,0.51952,0.54213,0.88732,0.5107,0.52015
379,-78.66392,35.61618,0.70578,0.72866,0.41419,0.35081,0.77124,0.63997,0.42299,0.35955,0.59892,0.16358,0.93225,0.87345,0.5854,0.58965
407,-78.84053,35.62375,0.26357,0.75896,0.37092,0.09784,0.77581,0.65314,0.27231,0.40178,0.37286,0.51952,0.54213,0.88732,0.5107,0.52015
453,-78.86701,35.631,0.81888,0.841,0.56737,0.07683,0.0,0.418,0.62631,0.19146,0.30525,0.52874,0.52507,0.91894,0.39596,0.4128
471,-78.70802,35.63072,0.43603,0.92767,0.0,0.61369,0.0,0.50246,0.82623,0.5915,0.60349,0.39262,0.70945,0.66521,0.51359,0.54627
482,-78.61086,35.63045,0.50336,0.87726,0.42327,0.63609,0.6087,0.93059,0.69288,0.25109,0.18265,0.04618,0.45732,0.97601,0.44231,0.44359
556,-78.84049,35.64539,0.31523,0.88316,0.66147,0.87789,0.88434,0.85847,0.64781,0.25463,0.52084,0.29069,0.68983,0.91956,0.64117,0.63716
557,-78.83165,35.64538,0.31523,0.77956,0.64468,0.87789,0.88434,0.85847,0.64781,0.25463,0.52084,0.29069,0.41599,0.96054,0.58154,0.57326
607,-78.84047,35.6526,0.31523,0.86672,0.5535,0.87789,0.88434,0.85847,0.64781,0.25463,0.52084,0.29069,0.68782,0.95305,0.63228,0.62778
662,-78.81395,35.65977,0.71035,0.84828,0.85639,0.27876,0.0,0.2488,0.23937,0.62395,0.21919,0.27959,0.58491,0.64912,0.38981,0.41001
665,-78.78744,35.65973,0.91117,0.0,0.73247,0.28819,0.0,0.55197,0.35684,0.08425,0.1079,0.51009,0.16032,0.78857,0.28901,0.28959
709,-78.85812,35.66704,0.81888,0.88045,0.32487,0.07683,0.0,0.418,0.62631,0.19146,0.30525,0.52874,0.52382,0.99244,0.38113,0.398
721,-78.75208,35.66687,0.91117,0.86284,0.74066,0.28819,0.0,0.55197,0.35684,0.08425,0.1079,0.51009,0.6521,0.65273,0.42941,0.45175
765,-78.83159,35.67422,0.71035,0.68158,0.92289,0.27876,0.0,0.2488,0.23937,0.62395,0.21919,0.27959,0.58491,0.81915,0.39135,0.40783
789,-78.61949,35.67374,0.88967,0.0,0.68997,0.51349,0.59185,0.75979,0.703,0.4716,0.52548,0.80431,0.26558,0.67013,0.53064,0.52522
836,-78.68133,35.68113,0.66368,0.72866,0.38395,0.60821,0.0,0.61716,0.89085,0.84079,0.6779,0.19957,0.67499,0.98932,0.54165,0.56114
