osm_id,code,fclass,name,point_x,point_y,lon,lat
357767811,2082,school,Battle School,-77.8030345000,35.9334881000,-77.80303,35.93349
357769125,2082,school,Braswell School,-77.8010900000,35.9415436000,-77.80109,35.94154
357770095,2082,school,Cedar Grove School,-77.9688745000,36.0784856000,-77.96887,36.07849
357771020,2082,school,Coopers School,-77.9485959000,35.8851551000,-77.9486,35.88516
357772078,2082,school,Edwards Junior High School,-77.8230352000,35.9348769000,-77.82304,35.93488
357772269,2082,school,Englewood School,-77.8408136000,35.9618209000,-77.84081,35.96182
357774059,2082,school,Greene School,-77.9655407000,35.9648759000,-77.96554,35.96488
357775057,2082,school,Holland School,-77.8100788000,35.9304458000,-77.81008,35.93045
357775353,2082,school,Hubbard School,-77.8213684000,36.0382089000,-77.82137,36.03821
357779926,2082,school,Nash Tech Institute,-77.9033159000,35.9973756000,-77.90332,35.99738
357780052,2082,school,New Christian Academy,-77.8360915000,35.8779333000,-77.83609,35.87793
357780634,2082,school,North Whitakers School,-77.7633103000,36.1159861000,-77.76331,36.11599
357780655,2082,school,Northern Nash High School,-77.8913711000,35.9987646000,-77.89137,35.99876
357783914,2082,school,Rocky Mount Academy,-77.8435916000,35.9457101000,-77.84359,35.94571
357787195,2082,school,Swift Creek School,-77.8977605000,36.1068191000,-77.89776,36.10682
357787271,2082,school,Tar River School,-77.9402623000,35.8657111000,-77.94026,35.86571
357789336,2082,school,Wilkinson School,-77.7988677000,35.9501545000,-77.79887,35.95015
357789442,2082,school,Williford School,-77.8185907000,35.9282104000,-77.81859,35.92821
357799485,2082,school,Red Oak Elementary School,-77.9046464000,36.0398273000,-77.90465,36.03983
2977715159,2501,supermarket,Smith's Red & White,-77.8563298000,36.0130364000,-77.85633,36.01304
3128690453,2402,motel,Red Carpet Inn,-77.8625030000,36.0175511000,-77.8625,36.01755
4766168939,2402,motel,Candlewood Suites,-77.8451712000,35.9792081000,-77.84517,35.97921
5258111859,2501,supermarket,Target,-77.8134790000,35.9722820000,-77.81348,35.97228
5258111860,2501,supermarket,Walmart Supercenter,-77.8122720000,35.9781130000,-77.81227,35.97811
5315598029,2501,supermarket,Walmart Supercenter,-77.9339380000,35.9697540000,-77.93394,35.96975
5376290240,2501,supermarket,Harris Teeter,-77.8524565000,35.9627270000,-77.85246,35.96273
5482818021,2501,supermarket,Food Lion,-77.8094143000,35.9830815000,-77.80941,35.98308
5590351390,2082,school,Rocky Mount Prep School,-77.7793553000,36.0160591000,-77.77936,36.01606
5595074488,2082,school,Red Oak Middle School,-77.9008601000,36.0370139000,-77.90086,36.03701
5604979319,2501,supermarket,Food Lion,-77.8219190000,35.9717632000,-77.82192,35.97176
7092233604,2303,cafe,The Honeybaked Ham,-77.8507533000,35.9626698000,-77.85075,35.96267
357786472,2082,school,Southern Nash High School,-78.0872123000,35.8512664000,-78.08721,35.85127
357786475,2082,school,Southern Nash Junior High School,-78.0897122000,35.8757104000,-78.08971,35.87571
357786553,2082,school,Spaulding Middle School,-78.1088790000,35.9379315000,-78.10888,35.93793
357799480,2082,school,Middlesex Elementary School,-78.2127735000,35.7868226000,-78.21277,35.78682
357799481,2082,school,Bailey Elementary School,-78.1149918000,35.7815453000,-78.11499,35.78155
357799483,2082,school,Spring Hope Elementary School,-78.1094344000,35.9515424000,-78.10943,35.95154
6684281080,2501,supermarket,Piggly Wiggly #6,-78.1203399000,35.7789575000,-78.12034,35.77896
