osm_id,code,fclass,name,point_x,point_y,lon,lat
357767191,2082,school,Amity School,-80.7881267000,35.6984720000,-80.78813,35.69847
357767544,2082,school,Avery Sherrill School,-80.8892405000,35.7659697000,-80.88924,35.76597
357772002,2082,school,Ebenezer School,-80.8570166000,35.8534693000,-80.85702,35.85347
357778371,2082,school,Mills School,-80.9114634000,35.7879135000,-80.91146,35.78791
357778452,2081,university,Mitchell College,-80.8936022000,35.7829567000,-80.8936,35.78296
357778537,2082,school,Monticello School,-80.9422976000,35.8048571000,-80.9423,35.80486
357779819,2082,school,Mulberry Saint School,-80.8897960000,35.7784696000,-80.8898,35.77847
357780581,2082,school,North Iredell High School,-80.8681275000,35.9304126000,-80.86813,35.93041
357780674,2082,school,Northview School,-80.8825734000,35.8056917000,-80.88257,35.80569
357781091,2082,school,Oakwood Junior High School,-80.8717398000,35.7870810000,-80.87174,35.78708
357782930,2082,school,Pressly School,-80.8642395000,35.7948588000,-80.86424,35.79486
357783177,2082,school,Race Street School,-80.9009074000,35.7904137000,-80.90091,35.79041
357787468,2082,school,Thompson Junior High School,-80.8975741000,35.7787472000,-80.89757,35.77875
357788240,2082,school,Unity High School,-80.8597951000,35.7756926000,-80.8598,35.77569
357788745,2082,school,Wayside School,-80.8175718000,35.7554161000,-80.81757,35.75542
357796787,2082,school,Brookwood School,-80.8642396000,35.7837479000,-80.86424,35.78375
357796794,2082,school,East Iredell School,-80.8350718000,35.8084704000,-80.83507,35.80847
357796796,2082,school,Harmony School,-80.7747903000,35.9615243000,-80.77479,35.96152
357796799,2082,school,Iredell County Schools Special Services,-80.8848943000,35.7004143000,-80.88489,35.70041
357796809,2082,school,Scotts School,-81.0142443000,35.8437446000,-81.01424,35.84374
357796815,2082,school,Troutman Elementary School,-80.8850740000,35.6970809000,-80.88507,35.69708
357796816,2082,school,Union Grove Elementary School,-80.8646295000,36.0222606000,-80.86463,36.02226
357796819,2082,school,West Iredell High School,-80.9931326000,35.7906895000,-80.99313,35.79069
357796820,2082,school,West Iredell Middle School,-80.9872991000,35.7859674000,-80.9873,35.78597
357800217,2082,school,Morningside High School,-80.8781290000,35.7804143000,-80.87813,35.78041
685743369,2303,cafe,Starbucks,-80.8618460000,35.7915209000,-80.86185,35.79152
3187505697,2501,supermarket,Fool Lion,-80.8588738000,35.7882734000,-80.85887,35.78827
4059085934,2082,school,Statesville Montesori,-80.8644695000,35.7807037000,-80.86447,35.7807
4059142227,2082,school,American Renaissance Elementary School,-80.8867799000,35.7849271000,-80.88678,35.78493
4059210590,2012,community_centre,Harmony Community Center,-80.7665864000,35.9600106000,-80.76659,35.96001
4059257097,2501,supermarket,Harmony Galaxy,-80.7734661000,35.9503325000,-80.77347,35.95033
4059262868,2501,supermarket,La Tejana,-80.7713287000,35.9589660000,-80.77133,35.95897
4059272240,2082,school,,-80.8568780000,35.7498392000,-80.85688,35.74984
4059293860,2084,college,Crossroads arts and science early college,-80.8924013000,35.7922206000,-80.8924,35.79222
4059299845,2501,supermarket,Food Lion,-80.8942065000,35.7118853000,-80.89421,35.71189
4265637497,2501,supermarket,Food Lion,-80.8754630000,35.7949141000,-80.87546,35.79491
5315601352,2501,supermarket,Walmart Supercenter,-80.8691570000,35.8111190000,-80.86916,35.81112
6221368744,2501,supermarket,Ingles,-80.8741703000,35.8061309000,-80.87417,35.80613
357796792,2082,school,Cool Spring School,-80.7322900000,35.8459713000,-80.73229,35.84597
357769130,2082,school,Brawley Middle School,-80.8778518000,35.5829140000,-80.87785,35.58291
357771755,2082,school,Dunbar School,-80.8239616000,35.5868039000,-80.82396,35.5868
357796806,2082,school,Mount Mourne School,-80.8456288000,35.5470810000,-80.84563,35.54708
1632921653,2501,supermarket,Food Lion,-80.8593011000,35.5570571000,-80.8593,35.55706
1632924831,2303,cafe,Starbucks,-80.8542478000,35.5539236000,-80.85425,35.55392
2271932176,2501,supermarket,Food Lion,-80.8664008000,35.5957057000,-80.8664,35.59571
3057563898,2501,supermarket,Harris Teeter,-80.8758286000,35.5854434000,-80.87583,35.58544
3227038459,2303,cafe,Starbucks,-80.8645552000,35.5940913000,-80.86456,35.59409
3820539047,2303,cafe,Pomodoro's Italian American Cafe,-80.8578389000,35.5889485000,-80.85784,35.58895
4059126131,2501,supermarket,Lowes Foods,-80.8723461000,35.5875106000,-80.87235,35.58751
4059155607,2501,supermarket,BJ’s,-80.8615137000,35.5987675000,-80.86151,35.59877
4059174392,2303,cafe,The Human Bean,-80.8413845000,35.5903379000,-80.84138,35.59034
4059314204,2501,supermarket,Publix,-80.8748866000,35.5817948000,-80.87489,35.58179
5774871053,2082,school,NASCAR Technical Institute,-80.8550232000,35.6052030000,-80.85502,35.6052
357796811,2082,school,Sharon School,-81.0600789000,35.7704113000,-81.06008,35.77041
1390347149,2082,school,Woodland Heights Elementary School,-80.9227844000,35.5698776000,-80.92278,35.56988
3052594196,2501,supermarket,Food Lion,-80.9011815000,35.5705552000,-80.90118,35.57056
3238871976,2501,supermarket,Harris Teeter,-80.8949267000,35.6029574000,-80.89493,35.60296
