osm_id,code,fclass,name,point_x,point_y,lon,lat
357810443,2082,school,Bain Elementary School,-80.6484016000,35.1757005000,-80.6484,35.1757
4664201579,2303,cafe,Starbucks,-80.6611594000,35.1726356000,-80.66116,35.17264
4664201580,2501,supermarket,Harris Teeter,-80.6609877000,35.1725523000,-80.66099,35.17255
357781610,2082,school,Paw Creek Elementary School,-80.9447955000,35.2915286000,-80.9448,35.29153
357789634,2082,school,Woodland School,-80.9506288000,35.2743068000,-80.95063,35.27431
357813043,2082,school,Mountain Island Elementary School,-80.9295176000,35.3084728000,-80.92952,35.30847
3062268416,2303,cafe,Starbucks,-80.9406828000,35.2243287000,-80.94068,35.22433
3570910693,2303,cafe,Starbucks,-80.9400231000,35.2230737000,-80.94002,35.22307
3989272362,2303,cafe,Starbucks,-80.9418430000,35.2207142000,-80.94184,35.22071
4162933794,2402,motel,Studio 6 Charlotte Airport,-80.9224086000,35.2412106000,-80.92241,35.24121
4162933795,2402,motel,Econo Lodge Inn & Suites Charlotte Airport,-80.9222388000,35.2399445000,-80.92224,35.23994
4162933796,2402,motel,Microtel Inn by Wyndham Charlotte Airport,-80.9215092000,35.2410148000,-80.92151,35.24101
4162933797,2402,motel,La Quinta Inn & Suites Charlotte Airport North,-80.9205329000,35.2411817000,-80.92053,35.24118
4162933798,2402,motel,Motel 6,-80.9207665000,35.2399291000,-80.92077,35.23993
4162933799,2402,motel,Super 8 Charlotte Airport North,-80.9185509000,35.2411008000,-80.91855,35.2411
4162933801,2402,motel,Quality Inn & Suites Airport,-80.9174184000,35.2396959000,-80.91742,35.2397
4162933804,2402,motel,Comfort Suites Airport,-80.9197684000,35.2358224000,-80.91977,35.23582
4162933805,2402,motel,Royal Inn Charlotte Airport Hotel,-80.9177794000,35.2354177000,-80.91778,35.23542
4406134494,2303,cafe,Starbucks,-80.9424780000,35.2186285000,-80.94248,35.21863
4406141292,2303,cafe,Fresh Attractions,-80.9425122000,35.2187049000,-80.94251,35.2187
4406149992,2303,cafe,Starbucks,-80.9433195000,35.2203409000,-80.94332,35.22034
5141557823,2303,cafe,Stock Car Cafe,-80.9451259000,35.2185259000,-80.94513,35.21853
5141598121,2303,cafe,Starbucks,-80.9451328000,35.2184632000,-80.94513,35.21846
5141598122,2303,cafe,Seattle's Best Coffee,-80.9454503000,35.2185298000,-80.94545,35.21853
5141604922,2303,cafe,Pino Gelato,-80.9449818000,35.2193628000,-80.94498,35.21936
5141630025,2303,cafe,Starbucks,-80.9445901000,35.2204598000,-80.94459,35.22046
5141630421,2303,cafe,Red Mango Yogurt Cafe/ Smoothie Factory Juice Bar,-80.9448932000,35.2203493000,-80.94489,35.22035
5141638459,2303,cafe,Starbucks,-80.9400032000,35.2208472000,-80.94,35.22085
5141638462,2303,cafe,The Great American Bagel Bakery,-80.9399401000,35.2205355000,-80.93994,35.22054
5895243579,2402,motel,Oakden Motel,-80.9241293000,35.2326537000,-80.92413,35.23265
6174054687,2303,cafe,Starbucks,-80.9474907000,35.2227075000,-80.94749,35.22271
6174054690,2303,cafe,NoDa Bar,-80.9479463000,35.2226215000,-80.94795,35.22262
6561025009,2303,cafe,Starbucks,-80.9461000000,35.2204266000,-80.9461,35.22043
7170537583,2303,cafe,Coppa Coffee and Tea Cafe,-80.9465322000,35.3250490000,-80.94653,35.32505
7176549205,2501,supermarket,Food Lion,-80.9616638000,35.2721027000,-80.96166,35.2721
7751950421,2501,supermarket,BI-LO,-80.9515288000,35.3191973000,-80.95153,35.3192
357770344,2082,school,Chantilly Elementary School,-80.8003229000,35.2077011000,-80.80032,35.2077
357774535,2082,school,Hawthorne Middle School,-80.8147929000,35.2287539000,-80.81479,35.22875
357778275,2082,school,Midwood High School,-80.8089596000,35.2206987000,-80.80896,35.2207
357781362,2082,school,Our Lady of the Assumption Catholic School,-80.8120151000,35.2165321000,-80.81202,35.21653
357782384,2082,school,Plaza Road Pre-Kindergarten Center,-80.7950000000,35.2441700000,-80.795,35.24417
357813031,2082,school,Highland Renaissance Academy Elementary School,-80.8009037000,35.2554201000,-80.8009,35.25542
357813297,2082,school,Tate Teen-Age Parents School,-80.8094400000,35.2205600000,-80.80944,35.22056
1351304652,2303,cafe,,-80.7917691000,35.2300774000,-80.79177,35.23008
3302698302,2501,supermarket,Food Lion,-80.7970173000,35.1922160000,-80.79702,35.19222
3324098659,2501,supermarket,Harris Teeter,-80.8008962000,35.1772917000,-80.8009,35.17729
3324105762,2303,cafe,Starbucks,-80.7999245000,35.1770271000,-80.79992,35.17703
3904982009,2501,supermarket,International Supermarket,-80.7911023000,35.2574032000,-80.7911,35.2574
4162822434,2402,motel,Budget Inn,-80.8014008000,35.2097728000,-80.8014,35.20977
5203220833,2501,supermarket,Healthy Home Market,-80.8155841000,35.2202978000,-80.81558,35.2203
6532532866,2501,supermarket,Compare Foods,-80.7936004000,35.2577018000,-80.7936,35.2577
7801947400,2501,supermarket,Harris Teeter,-80.8103656000,35.2197099000,-80.81037,35.21971
618922752,2501,supermarket,Harris Teeter,-80.7328967000,35.0827616000,-80.7329,35.08276
3121189560,2501,supermarket,Publix,-80.7300443000,35.0822799000,-80.73004,35.08228
3329467145,2303,cafe,Jerusalem Café,-80.7323587000,35.0820999000,-80.73236,35.0821
3329467155,2082,school,Kumon Learning Center,-80.7331768000,35.0836840000,-80.73318,35.08368
6512053788,2110,hospital,"Advanced Sports & Spine, PLLC",-80.7762787000,35.0988743000,-80.77628,35.09887
357796592,2082,school,Carmel Academy,-80.8192381000,35.0932019000,-80.81924,35.0932
357796637,2082,school,Pineville Elementary School,-80.8877363000,35.0818370000,-80.88774,35.08184
618922736,2082,school,Charlotte Catholic High School,-80.8497981000,35.0882733000,-80.8498,35.08827
3304917465,2501,supermarket,Walmart Neighborhood Market,-80.8592760000,35.0905260000,-80.85928,35.09053
3304925586,2501,supermarket,Food Lion,-80.8581915000,35.0919282000,-80.85819,35.09193
3304949974,2084,college,Empire Beauty School,-80.8654952000,35.0897525000,-80.8655,35.08975
3304968068,2303,cafe,Yafa Market & Café,-80.8681926000,35.0904891000,-80.86819,35.09049
3305020746,2501,supermarket,BI-LO,-80.8716112000,35.0871961000,-80.87161,35.0872
3313321873,2303,cafe,Amelie's Fresh Bakery and Cafe,-80.8506416000,35.0863213000,-80.85064,35.08632
3313321881,2501,supermarket,The Fresh Market,-80.8485697000,35.0865293000,-80.84857,35.08653
5197994459,2303,cafe,Starbucks,-80.8765819000,35.0821929000,-80.87658,35.08219
5198084072,2303,cafe,Nestle Toll House Café,-80.8758879000,35.0817182000,-80.87589,35.08172
5367346805,2303,cafe,Starbucks,-80.8170286000,35.0781057000,-80.81703,35.07811
7041152015,2501,supermarket,Trader Joe's,-80.8178677000,35.0787316000,-80.81787,35.07873
7235306357,2501,supermarket,Food Lion,-80.8846803000,35.0828134000,-80.88468,35.08281
7833590463,2303,cafe,Starbucks,-80.8718094000,35.0886686000,-80.87181,35.08867
357780450,2082,school,Newell Elementary School,-80.7339584000,35.2859756000,-80.73396,35.28598
773017642,2110,hospital,Student Health Center,-80.7296665000,35.3105176000,-80.72967,35.31052
3873494103,2303,cafe,Starbucks,-80.7430663000,35.3134638000,-80.74307,35.31346
4162752312,2402,motel,Relax Inn Charlotte,-80.7659101000,35.2756887000,-80.76591,35.27569
4162752317,2402,motel,Microtel Inn by Wyndham Charlotte/University Place,-80.7531054000,35.2992258000,-80.75311,35.29923
5376972348,2082,school,John Motley Morehead STEM Academy,-80.7754643000,35.2967792000,-80.77546,35.29678
5538125234,2501,supermarket,Food Lion,-80.7442632000,35.3140034000,-80.74426,35.314
5771953920,2303,cafe,iJava,-80.7688935000,35.3085076000,-80.76889,35.30851
6067596765,2303,cafe,Ninteys Ice Cream and Sandwiches,-80.7484764000,35.3105123000,-80.74848,35.31051
6439968818,2303,cafe,Coffee Cone Cafe,-80.7215530000,35.3064880000,-80.72155,35.30649
6474231422,2303,cafe,Starbucks,-80.7653756000,35.2904028000,-80.76538,35.2904
7170572875,2303,cafe,Tea Fusion Cafe,-80.7476252000,35.3018679000,-80.74763,35.30187
357779976,2082,school,Nevin Vocational Training Center,-80.8295156000,35.2831970000,-80.82952,35.2832
357796631,2082,school,Oakdale Elementary School,-80.8964615000,35.3006957000,-80.89646,35.3007
357813089,2082,school,Derita Alternative School,-80.7970151000,35.2948637000,-80.79702,35.29486
4162752296,2402,motel,Microtel Inn & Suites by Wyndham Charlotte/Northlake,-80.8524398000,35.3057494000,-80.85244,35.30575
4162752297,2402,motel,Sleep Inn North Lake,-80.8505973000,35.3053521000,-80.8506,35.30535
4162752298,2402,motel,Super 8 Charlotte Sunset Road,-80.8464317000,35.3067602000,-80.84643,35.30676
4162752299,2402,motel,Days Inn Charlotte Northlake,-80.8456060000,35.3072128000,-80.84561,35.30721
4162752300,2402,motel,Rodeway Inn University Area,-80.7925457000,35.2818864000,-80.79255,35.28189
4162752301,2402,motel,Days Inn Charlotte North-Speedway-UNCC-Research Park,-80.7923356000,35.2812955000,-80.79234,35.2813
4162752302,2402,motel,Super 8 Charlotte University,-80.7945305000,35.2797821000,-80.79453,35.27978
4162752303,2402,motel,Red Roof Inn Charlotte UNCC,-80.7953804000,35.2796715000,-80.79538,35.27967
4162752304,2402,motel,Travel Inn,-80.7941756000,35.2775366000,-80.79418,35.27754
4162752305,2402,motel,Motel 6 Charlotte,-80.7947827000,35.2756990000,-80.79478,35.2757
4162752306,2402,motel,Brookwood Inn - Charlotte,-80.7931575000,35.2773688000,-80.79316,35.27737
4162752307,2402,motel,Continental Inn Charlotte,-80.7926158000,35.2753635000,-80.79262,35.27536
4162752308,2402,motel,Economy Inn,-80.7908459000,35.2788938000,-80.79085,35.27889
4162752309,2402,motel,Sunset Inn,-80.7916911000,35.2802586000,-80.79169,35.28026
4162752310,2402,motel,Regal Inn,-80.7905190000,35.2805331000,-80.79052,35.28053
4162752311,2402,motel,Charlotte Garden Inn Suites,-80.7981124000,35.2769037000,-80.79811,35.2769
6530620102,2501,supermarket,Save-A-Lot,-80.8009471000,35.3016676000,-80.80095,35.30167
357776653,2082,school,Learning Academy,-80.8359056000,35.3981944000,-80.83591,35.39819
357777217,2082,school,Trillium Springs Montessori School,-80.8890050000,35.3509084000,-80.889,35.35091
357796612,2082,school,Huntersville Elementary School,-80.8475727000,35.4109716000,-80.84757,35.41097
